probe	pvalue	adj.pvalue	symbol	entrez	group
hCT2282718	0.02859	0.130217	OR10H3	26532	GSE10588_SPEvC
hCT2326026	0.02861	0.130301	NA	NA	GSE10588_SPEvC
"hCT2305716,hCT10011.3,hCT2305715"	0.02862	0.130301	DGKI	9162	GSE10588_SPEvC
"hCT19815.3,hCT1961560.1"	0.02862	0.130301	GOLGA7	51125	GSE10588_SPEvC
"hCT2302612,hCT1966289,hCT1966288,hCT2302614,hCT2302616,hCT2302620,hCT1815154.2,hCT2302618,hCT2302617,hCT2302622,hCT1966287.1,hCT1814543.1"	0.02862	0.130301	MAP2	4133	GSE10588_SPEvC
"hCT13681.4,hCT2349219,hCT2322162.1"	0.02863	0.130323	SFXN2	118980	GSE10588_SPEvC
"hCT2296617,hCT14733.2,hCT1961044.1"	0.02863	0.130307	TLE6	79816	GSE10588_SPEvC
hCT1826558.2	0.02866	0.130414	ARPM1	NA	GSE10588_SPEvC
"hCT2351184,hCT2357937,hCT1969303.1,hCT2298917,hCT18840.3,hCT2357936"	0.02867	0.130423	DDX47	51202	GSE10588_SPEvC
hCT2348234	0.02867	0.130423	NA	NA	GSE10588_SPEvC
hCT2331271.1	0.02873	0.130655	NA	NA	GSE10588_SPEvC
"hCT30510.3,hCT2314887,hCT2314885"	0.02873	0.130661	NA	NA	GSE10588_SPEvC
"hCT2291034,hCT2291035"	0.02873	0.130655	RKHD3	NA	GSE10588_SPEvC
"hCT2357407,hCT2323519.2"	0.02876	0.130756	NA	NA	GSE10588_SPEvC
"hCT1964595.1,hCT7538.2,hCT1964225.1"	0.02877	0.130789	MGC8721	NA	GSE10588_SPEvC
hCT21011.3	0.02878	0.130789	ICT1	NA	GSE10588_SPEvC
hCT11780.3	0.02884	0.131045	LIPH	200879	GSE10588_SPEvC
hCT1782507.3	0.02886	0.131124	NA	NA	GSE10588_SPEvC
"hCT2359483,hCT2296696,hCT1775873.2,hCT401153.3"	0.02886	0.131124	"na,GABPA"	NA	GSE10588_SPEvC
"hCT2335544,hCT2335541"	0.02887	0.131124	ADAMTS8	11095	GSE10588_SPEvC
"hCT1786956.2,hCT2284373"	0.02887	0.131124	WNK3	65267	GSE10588_SPEvC
"hCT2332579,hCT2332578"	0.02888	0.131124	NA	NA	GSE10588_SPEvC
"hCT2355208,hCT1966316.1,hCT2355209,hCT2355207"	0.02888	0.131135	YPEL4	219539	GSE10588_SPEvC
"hCT2345221,hCT1780207.3,hCT1648406.4"	0.0289	0.131176	CCRL1	NA	GSE10588_SPEvC
"hCT2354786,hCT1816241.2,hCT1686636.2,hCT2303895,hCT2303893"	0.02891	0.13124	SP110	3431	GSE10588_SPEvC
hCT1805011.1	0.02893	0.131246	NA	NA	GSE10588_SPEvC
"hCT2288342,hCT2288339,hCT8699.3"	0.02893	0.131246	PEX6	5190	GSE10588_SPEvC
"hCT32461.3,hCT2287955"	0.02893	0.131246	SMP3	NA	GSE10588_SPEvC
hCT19291.4	0.02893	0.131246	SURF1	6834	GSE10588_SPEvC
hCT2278632	0.02894	0.131266	NA	NA	GSE10588_SPEvC
"hCT2254865,hCT2254867,hCT2254866,hCT2254868,hCT2358246"	0.02895	0.131301	OFD1	8481	GSE10588_SPEvC
"hCT8396.3,hCT2267603"	0.02896	0.131311	PLOD3	8985	GSE10588_SPEvC
hCT2268220.2	0.02898	0.131361	GIMAP1	170575	GSE10588_SPEvC
hCT32973.1	0.02899	0.131383	DNAL4	10126	GSE10588_SPEvC
"hCT24001.3,hCT2359307,hCT2315056,hCT1968071.1"	0.02899	0.131383	FAM48A	NA	GSE10588_SPEvC
"hCT1826623.3,hCT2297809.1,hCT1834202.3"	0.02899	0.131383	LOC91661	NA	GSE10588_SPEvC
"hCT2355047,hCT1952461,hCT11056.2"	0.029	0.131413	SYT5	6861	GSE10588_SPEvC
hCT1643853.3	0.02902	0.13147	NA	NA	GSE10588_SPEvC
"hCT2284771,hCT1813875.1,hCT2284768,hCT1964230.1"	0.02904	0.131537	DHX40	79665	GSE10588_SPEvC
hCT2350516	0.02907	0.131628	DEFB119	245932	GSE10588_SPEvC
"hCT201474.5,hCT1963269.3,hCT2351841"	0.02907	0.131628	ZNF562	54811	GSE10588_SPEvC
hCT1640196.1	0.02908	0.131628	NA	NA	GSE10588_SPEvC
"hCT1950998.1,hCT5634.2"	0.02908	0.131628	NA	NA	GSE10588_SPEvC
"hCT2254797,hCT2356254,hCT30890.3"	0.02908	0.131628	TBC1D14	57533	GSE10588_SPEvC
"hCT2292411,hCT2292403,hCT2292409,hCT2292408"	0.02909	0.131628	TARDBP	23435	GSE10588_SPEvC
"hCT9827.2,hCT2326687.1"	0.0291	0.131646	CYP51A1	1595	GSE10588_SPEvC
"hCT2354290,hCT2344402,hCT2305089.1"	0.02911	0.131674	CDH24	64403	GSE10588_SPEvC
"hCT2276765,hCT1951713.1"	0.02911	0.131674	MRPS25	64432	GSE10588_SPEvC
"hCT2306670,hCT32997.3"	0.02915	0.131819	LOC113828	NA	GSE10588_SPEvC
"hCT6942.4,hCT2336084.1"	0.02915	0.131834	MATN1	4146	GSE10588_SPEvC
hCT1812167.3	0.02917	0.131883	NA	NA	GSE10588_SPEvC
"hCT12208.3,hCT1967227"	0.02918	0.131904	BCL2L12	83596	GSE10588_SPEvC
hCT1960078.1	0.02918	0.131904	NA	NA	GSE10588_SPEvC
"hCT2349563,hCT2359553"	0.0292	0.131945	HARS2	23438	GSE10588_SPEvC
hCT2345873	0.0292	0.131953	NA	NA	GSE10588_SPEvC
"hCT1817036.1,hCT1817037.1,hCT2356099,hCT12068.2,hCT2356100,hCT2356101"	0.02927	0.132217	C14orf100	NA	GSE10588_SPEvC
"hCT1954316.1,hCT12071.2,hCT2304550,hCT2304548"	0.02927	0.132223	TITF1	NA	GSE10588_SPEvC
hCT1970494.1	0.02928	0.132251	NA	NA	GSE10588_SPEvC
"hCT1954560.2,hCT1954558.2,hCT1822246.3"	0.02929	0.132256	ARMCX6	54470	GSE10588_SPEvC
"hCT2358250,hCT1954615.1,hCT401196.2"	0.02929	0.132256	HCCS	3052	GSE10588_SPEvC
"hCT31576.3,hCT1955422.1,hCT2357977"	0.02934	0.132441	MVK	4598	GSE10588_SPEvC
"hCT2356505,hCT27995.3,hCT2285506,hCT1967949,hCT2285509"	0.02935	0.132472	PDE4C	5143	GSE10588_SPEvC
hCT172992.1	0.02936	0.132472	KLF1	10661	GSE10588_SPEvC
"hCT2263980,hCT2263981"	0.02936	0.132472	MAGED1	9500	GSE10588_SPEvC
hCT2347197	0.02936	0.132472	NA	NA	GSE10588_SPEvC
"hCT2315914,hCT2315916"	0.02938	0.1325	LCP1	3936	GSE10588_SPEvC
hCT2345809	0.02938	0.1325	NA	NA	GSE10588_SPEvC
hCT31080.2	0.02938	0.1325	NA	NA	GSE10588_SPEvC
hCT13317.2	0.02939	0.132541	FOXJ2	55810	GSE10588_SPEvC
hCT2334730	0.02941	0.132588	HPCA	3208	GSE10588_SPEvC
hCT2346812	0.02942	0.132622	NA	NA	GSE10588_SPEvC
hCT29584.3	0.02943	0.132643	NUDT12	83594	GSE10588_SPEvC
"hCT2278076,hCT2278075,hCT2354143,hCT2354142"	0.02944	0.132669	RPL14	9045	GSE10588_SPEvC
hCT2256006	0.02945	0.132669	NA	NA	GSE10588_SPEvC
hCT2346275	0.02945	0.132669	NA	NA	GSE10588_SPEvC
"hCT2354219,hCT2354218,hCT2354217,hCT32479.4,hCT1686454.4"	0.02946	0.132669	HNRPC	NA	GSE10588_SPEvC
hCT1960796.1	0.02946	0.132669	KRTAP4-7	100132476	GSE10588_SPEvC
hCT2287999	0.02946	0.132669	NA	NA	GSE10588_SPEvC
"hCT2349299,hCT1951294.2"	0.02948	0.132752	SBF2	81846	GSE10588_SPEvC
"hCT2344467,hCT2344466,hCT2352986,hCT2352987"	0.02949	0.132757	FLJ39155	NA	GSE10588_SPEvC
hCT2254707	0.02949	0.132757	NA	NA	GSE10588_SPEvC
hCT1954805.1	0.02951	0.132806	GTF2F2	2963	GSE10588_SPEvC
hCT2295264	0.02951	0.132806	NA	NA	GSE10588_SPEvC
hCT401220.3	0.02952	0.132829	APXL	NA	GSE10588_SPEvC
"hCT2321029,hCT31089.3"	0.02955	0.132898	ATRNL1	26033	GSE10588_SPEvC
"hCT1951411.1,hCT2298173,hCT18833.3"	0.02955	0.132898	CREBL2	1389	GSE10588_SPEvC
"hCT1950687,hCT2349385,hCT2343313.1,hCT23485.4"	0.02959	0.133076	FLJ14001	NA	GSE10588_SPEvC
"hCT2257251,hCT23860.4"	0.02961	0.133124	CDH15	1013	GSE10588_SPEvC
hCT1771897.1	0.02961	0.133124	NA	NA	GSE10588_SPEvC
"hCT2358143,hCT13670.3,hCT2358142"	0.02962	0.133153	PIWIL1	9271	GSE10588_SPEvC
"hCT2348082,hCT14563.4"	0.02963	0.133178	IRX3	79191	GSE10588_SPEvC
hCT2342646	0.02965	0.133236	NA	NA	GSE10588_SPEvC
"hCT1962462.1,hCT1962464.1,hCT23677.2"	0.02966	0.133256	OAZ2	4947	GSE10588_SPEvC
hCT2342644	0.02968	0.133354	NA	NA	GSE10588_SPEvC
hCT19637.2	0.0297	0.13338	COL5A3	50509	GSE10588_SPEvC
"hCT2356365,hCT15021.2,hCT1954522.1"	0.0297	0.13338	HERPUD1	9709	GSE10588_SPEvC
hCT2284850	0.0297	0.13338	NA	NA	GSE10588_SPEvC
hCT1640022.2	0.02972	0.133424	NA	NA	GSE10588_SPEvC
hCT1815719.1	0.02972	0.133424	NA	NA	GSE10588_SPEvC
"hCT2323215.1,hCT6882.4,hCT2323214.1"	0.02973	0.133447	UHMK1	127933	GSE10588_SPEvC
hCT1643721.4	0.02974	0.133459	NA	NA	GSE10588_SPEvC
"hCT2354418,hCT31479.2,hCT2354417,hCT2354419,hCT2354416,hCT2354415"	0.02974	0.133448	PHLDB1	23187	GSE10588_SPEvC
hCT1813701.2	0.02976	0.133525	NA	NA	GSE10588_SPEvC
hCT1953642.1	0.02981	0.133739	AGTRL1	NA	GSE10588_SPEvC
hCT1834628.2	0.02982	0.133759	NA	NA	GSE10588_SPEvC
"hCT2251030,hCT1961686.1,hCT11644.3"	0.02984	0.133817	FLJ11535	NA	GSE10588_SPEvC
"hCT1641923.2,hCT2313894"	0.02986	0.133878	NA	NA	GSE10588_SPEvC
"hCT2357276,hCT2263364,hCT1962134.1,hCT2357278,hCT2263359,hCT2357277,hCT22458.3"	0.02988	0.133955	AURKB	9212	GSE10588_SPEvC
hCT2315844	0.02989	0.133955	NA	NA	GSE10588_SPEvC
hCT2280760.1	0.02989	0.133955	VSIG1	340547	GSE10588_SPEvC
"hCT2251235,hCT2251234"	0.02991	0.134048	NA	NA	GSE10588_SPEvC
hCT8642.3	0.02992	0.134061	RDS	NA	GSE10588_SPEvC
"hCT2281042,hCT28960.2"	0.02994	0.134129	PLA2G4B	100137049	GSE10588_SPEvC
"hCT2260449.1,hCT2260448.1,hCT2260447,hCT2349086,hCT2349085"	0.02996	0.134159	KIAA1924	NA	GSE10588_SPEvC
hCT2265393	0.02996	0.134159	NA	NA	GSE10588_SPEvC
hCT1781517.2	0.02998	0.134228	SFRP2	6423	GSE10588_SPEvC
"hCT2289966,hCT13025.3,hCT2289969"	0.02999	0.134229	SH3GL1	6455	GSE10588_SPEvC
"hCT2283043,hCT2356556"	0.02999	0.134229	ZNF257	113835	GSE10588_SPEvC
hCT1790894.2	0.03	0.134229	KRTAP1-1	81851	GSE10588_SPEvC
"hCT2344311,hCT2307701.1,hCT2307699.1,hCT2307707.1"	0.03	0.134229	MYL6	4637	GSE10588_SPEvC
"hCT2306826,hCT15955.3,hCT2358178"	0.03	0.134241	PPFIA2	8499	GSE10588_SPEvC
"hCT2275432,hCT2275431"	0.03001	0.134241	FLG	2312	GSE10588_SPEvC
"hCT2343657,hCT2343656"	0.03002	0.134286	LOC126295	NA	GSE10588_SPEvC
"hCT1959431.2,hCT1959433.2,hCT1640685.3"	0.03004	0.134324	ALG6	29929	GSE10588_SPEvC
hCT12324.2	0.03004	0.134324	SEC23A	10484	GSE10588_SPEvC
"hCT2352769,hCT2259747"	0.03004	0.134324	TRIM41	90933	GSE10588_SPEvC
hCT1955534.1	0.03005	0.134355	NA	NA	GSE10588_SPEvC
hCT2274508	0.03006	0.134378	PLEC1	NA	GSE10588_SPEvC
"hCT1964434.1,hCT1964433.1,hCT1964436.1"	0.03009	0.134472	PEX14	5195	GSE10588_SPEvC
"hCT2332626,hCT2332627,hCT2332631"	0.0301	0.134494	PPP2R5C	5527	GSE10588_SPEvC
hCT2332889	0.03013	0.134593	NA	NA	GSE10588_SPEvC
"hCT28743.2,hCT1963206.1"	0.03014	0.134629	GMNN	51053	GSE10588_SPEvC
"hCT16730.3,hCT1966487.1,hCT2257954"	0.03017	0.134764	GPI	2821	GSE10588_SPEvC
"hCT1952716.1,hCT21878.2"	0.03018	0.134776	Dlc2	NA	GSE10588_SPEvC
hCT1640592.2	0.03018	0.134776	HIST1H2BM	8342	GSE10588_SPEvC
hCT1821228.1	0.03022	0.134936	NA	NA	GSE10588_SPEvC
"hCT29603.3,hCT2355415"	0.03024	0.134983	SEMG1	6406	GSE10588_SPEvC
"hCT2335489,hCT2335491"	0.0303	0.135254	DIXDC1	85458	GSE10588_SPEvC
"hCT28113.3,hCT2356539,hCT2356538"	0.03033	0.13534	FKSG24	NA	GSE10588_SPEvC
"hCT1954414.1,hCT1954415.1,hCT7762.2"	0.03033	0.135348	MYL1	4632	GSE10588_SPEvC
"hCT1971680.1,hCT2356367,hCT2356369,hCT1954816.1,hCT2356368,hCT2356370"	0.03034	0.135348	ABCC12	94160	GSE10588_SPEvC
hCT2288788	0.03038	0.135507	NA	NA	GSE10588_SPEvC
"hCT2348709,hCT14164.2,hCT2348708,hCT2348710"	0.03039	0.135514	CRB3	92359	GSE10588_SPEvC
hCT1815941.2	0.03039	0.135514	NA	NA	GSE10588_SPEvC
hCT13052.3	0.0304	0.135529	HS3ST2	9956	GSE10588_SPEvC
"hCT1957931.1,hCT1964864.1"	0.0304	0.13552	KCNJ15	3772	GSE10588_SPEvC
hCT2340422	0.03041	0.135541	PDZK10	NA	GSE10588_SPEvC
hCT2346886	0.03042	0.135572	NA	NA	GSE10588_SPEvC
"hCT2356308,hCT2356307,hCT2325332"	0.03044	0.135641	LRRC29	26231	GSE10588_SPEvC
hCT2351221	0.03045	0.135644	NA	NA	GSE10588_SPEvC
hCT29247.2	0.03048	0.135787	NA	NA	GSE10588_SPEvC
hCT1950724.2	0.03049	0.135788	ABCD2	225	GSE10588_SPEvC
"hCT2320644,hCT1951735.1,hCT1963855.1,hCT2320645"	0.0305	0.135799	FAM53B	9679	GSE10588_SPEvC
"hCT2291220,hCT2291221,hCT14150.3"	0.0305	0.135788	KHSRP	8570	GSE10588_SPEvC
"hCT19352.3,hCT2326321"	0.0305	0.135788	NQO1	1728	GSE10588_SPEvC
"hCT2354789,hCT1966048.1,hCT2354788,hCT7339.3,hCT1966052.1,hCT2354790,hCT1966051.1"	0.03052	0.135834	BCS1L	617	GSE10588_SPEvC
hCT2344572	0.03056	0.136026	NA	NA	GSE10588_SPEvC
hCT9742.3	0.03058	0.13607	FBXL2	25827	GSE10588_SPEvC
hCT1963757.1	0.03059	0.136096	NA	NA	GSE10588_SPEvC
"hCT401130.1,hCT1955002.1"	0.03059	0.136089	SAMSN1	64092	GSE10588_SPEvC
"hCT2355846,hCT11072.2,hCT2355847"	0.03062	0.136167	ZNF9	NA	GSE10588_SPEvC
"hCT2290790.1,hCT14625.3"	0.03063	0.136167	EBI3	10148	GSE10588_SPEvC
"hCT2323190,hCT2323187,hCT2311140,hCT2311139,hCT2350171,hCT2323188.1,hCT2323192,hCT2323193"	0.03063	0.136167	HSD17B7	51478	GSE10588_SPEvC
hCT2296301	0.03063	0.136167	NA	NA	GSE10588_SPEvC
"hCT2321742,hCT2321743"	0.03064	0.136167	"FAM45B,FAM45A"	NA	GSE10588_SPEvC
hCT1644816.4	0.03064	0.136167	NA	NA	GSE10588_SPEvC
hCT2300353	0.03064	0.136175	NA	NA	GSE10588_SPEvC
hCT1834385.2	0.03065	0.136175	"LOC154761,FLJ40722"	NA	GSE10588_SPEvC
"hCT2344674,hCT2344680,hCT2344677"	0.03067	0.136198	KIF22	3835	GSE10588_SPEvC
"hCT1955997.2,hCT14864.2"	0.03067	0.136198	"na,FLJ10052"	NA	GSE10588_SPEvC
hCT2298960	0.03068	0.136198	NA	NA	GSE10588_SPEvC
hCT2312544	0.03068	0.136198	NA	NA	GSE10588_SPEvC
"hCT1967428.1,hCT17062.2,hCT2357106,hCT2288522"	0.03068	0.136198	USP5	8078	GSE10588_SPEvC
"hCT10217.2,hCT1808712"	0.03069	0.136198	C10orf125	NA	GSE10588_SPEvC
"hCT8675.3,hCT2331142.1"	0.03069	0.136198	C6orf93	NA	GSE10588_SPEvC
hCT2289108	0.0307	0.136198	NA	NA	GSE10588_SPEvC
"hCT2294632.1,hCT2294631.1"	0.0307	0.136198	NA	NA	GSE10588_SPEvC
hCT2299668	0.0307	0.136198	NA	NA	GSE10588_SPEvC
hCT9157.4	0.0307	0.136198	PEX3	8504	GSE10588_SPEvC
"hCT2285255,hCT1645081.2"	0.03071	0.136198	NA	NA	GSE10588_SPEvC
hCT2346746	0.03071	0.136198	NA	NA	GSE10588_SPEvC
hCT8812.3	0.03072	0.136198	BEX1	55859	GSE10588_SPEvC
"hCT23928.2,hCT2331356,hCT1957421"	0.03072	0.136198	SGK	NA	GSE10588_SPEvC
hCT1848108.2	0.03073	0.13621	NA	NA	GSE10588_SPEvC
hCT1965761.1	0.03073	0.13621	SOX30	11063	GSE10588_SPEvC
hCT10693.2	0.03074	0.136217	GLULD1	NA	GSE10588_SPEvC
hCT2347431	0.03076	0.136312	NA	NA	GSE10588_SPEvC
hCT14246.3	0.03078	0.136353	GRIK3	2899	GSE10588_SPEvC
hCT2341434	0.03078	0.136353	PGBD3	267004	GSE10588_SPEvC
hCT1773283.3	0.03079	0.136364	NA	NA	GSE10588_SPEvC
hCT2335746	0.0308	0.136382	CD3E	916	GSE10588_SPEvC
hCT2343607	0.03081	0.136422	NA	NA	GSE10588_SPEvC
"hCT6677.1,hCT2274562"	0.03083	0.136462	NA	NA	GSE10588_SPEvC
"hCT2306536,hCT1951661.1,hCT16300.3,hCT2306538"	0.03083	0.136462	TBC1D15	64786	GSE10588_SPEvC
hCT1644013.3	0.03089	0.136722	THBD	7056	GSE10588_SPEvC
"hCT2356066,hCT15870.3"	0.0309	0.136722	AMN	81693	GSE10588_SPEvC
"hCT16386.3,hCT2322675"	0.0309	0.136722	FLJ22761	NA	GSE10588_SPEvC
hCT2347951	0.03091	0.136762	NA	NA	GSE10588_SPEvC
hCT2340493	0.03093	0.136808	NA	NA	GSE10588_SPEvC
"hCT401244.3,hCT1965820.1,hCT1965819.1"	0.03095	0.136853	BACE2	25825	GSE10588_SPEvC
"hCT2353523,hCT2300744"	0.03095	0.136853	NA	NA	GSE10588_SPEvC
"hCT2330187.1,hCT2330192.1,hCT2330190.1,hCT2330189.1"	0.03096	0.136853	MGC43690	NA	GSE10588_SPEvC
hCT1639985.2	0.03096	0.136853	RRS1	23212	GSE10588_SPEvC
"hCT1958049.1,hCT14295.2,hCT2286171"	0.03096	0.136853	UPF3B	65109	GSE10588_SPEvC
"hCT2275699,hCT2275701,hCT2275703,hCT2275692,hCT87217.3,hCT2275693,hCT2275687,hCT2275695,hCT2275690,hCT2275686"	0.03098	0.136914	BMP1	649	GSE10588_SPEvC
"hCT2272518,hCT1958830.1"	0.03099	0.136946	AP3M2	10947	GSE10588_SPEvC
hCT401200.2	0.031	0.136975	NA	NA	GSE10588_SPEvC
hCT1810577.2	0.03103	0.137064	ERAF	NA	GSE10588_SPEvC
hCT2346688	0.03103	0.137064	NA	NA	GSE10588_SPEvC
"hCT2356868,hCT32019.3"	0.03106	0.13715	CHCHD7	79145	GSE10588_SPEvC
"hCT1955721.1,hCT1955720.1,hCT1777074.2"	0.03106	0.137149	PLA2G2A	5320	GSE10588_SPEvC
"hCT19395.3,hCT2353838,hCT2258853"	0.03107	0.13715	C9orf41	NA	GSE10588_SPEvC
"hCT2286426,hCT2286425,hCT2358700,hCT2358701,hCT32547.3,hCT2286423,hCT2286422,hCT2358703,hCT2358702"	0.03107	0.13715	PCQAP	NA	GSE10588_SPEvC
hCT2259566	0.03108	0.137172	COX10	1352	GSE10588_SPEvC
hCT1963843.1	0.0311	0.137212	NA	NA	GSE10588_SPEvC
hCT2324860.1	0.03111	0.137212	FLJ31659	NA	GSE10588_SPEvC
"hCT2348343,hCT1960098.2"	0.03111	0.137212	NA	NA	GSE10588_SPEvC
"hCT2281299,hCT22995.2,hCT2281302,hCT2281300"	0.03111	0.137212	RAB34	83871	GSE10588_SPEvC
"hCT2319035,hCT1964562.1,hCT1954009.1,hCT7063.2"	0.03111	0.137212	ZNF639	51193	GSE10588_SPEvC
"hCT2357483,hCT6323.3,hCT2297059"	0.03112	0.137212	LYRIC	NA	GSE10588_SPEvC
hCT6676.1	0.03112	0.137212	NA	NA	GSE10588_SPEvC
"hCT2326762,hCT2326756,hCT2326761,hCT2326760,hCT22967.2"	0.03115	0.13731	PTPN7	5778	GSE10588_SPEvC
"hCT1957581.1,hCT2294892"	0.03118	0.137419	HLCS	3141	GSE10588_SPEvC
"hCT17690.2,hCT2345372.1,hCT2343429,hCT2348055,hCT2348056,hCT2343426,hCT2343427,hCT2343425"	0.03118	0.137419	"na,HSPE1"	NA	GSE10588_SPEvC
"hCT2344361,hCT2344360,hCT2344357,hCT2344363,hCT2344362"	0.03119	0.137426	PIGS	94005	GSE10588_SPEvC
"hCT1965446.2,hCT2355351,hCT1965448.2,hCT14499.4,hCT2355352,hCT2355350"	0.03119	0.137436	SYVN1	84447	GSE10588_SPEvC
hCT2344455	0.03121	0.137502	NA	NA	GSE10588_SPEvC
hCT1963242.1	0.03123	0.137569	BACH1	571	GSE10588_SPEvC
hCT2327039.1	0.03124	0.137585	MOBKL1A	NA	GSE10588_SPEvC
hCT2347170	0.03125	0.137596	NA	NA	GSE10588_SPEvC
hCT31456.4	0.03125	0.137596	NA	NA	GSE10588_SPEvC
hCT32217.3	0.03126	0.137609	TRUB1	142940	GSE10588_SPEvC
"hCT2327621,hCT1816970.2"	0.03128	0.137658	ADH1A	124	GSE10588_SPEvC
hCT1767740.2	0.03129	0.137683	CANP	NA	GSE10588_SPEvC
"hCT2354205,hCT10464.3"	0.0313	0.137725	NA	NA	GSE10588_SPEvC
"hCT1955368.1,hCT1955371.1"	0.03131	0.13774	NA	NA	GSE10588_SPEvC
"hCT2357515,hCT2280859.1,hCT2357516,hCT2357517,hCT2280861.1,hCT2357514,hCT2357513"	0.03132	0.137753	NA	NA	GSE10588_SPEvC
"hCT2250599,hCT1828676.3,hCT1951825.2,hCT1951824.1,hCT2250602,hCT13049.4"	0.03134	0.137835	PRPF4B	8899	GSE10588_SPEvC
"hCT20442.3,hCT20443.3"	0.03136	0.137917	CPB2	1361	GSE10588_SPEvC
hCT2313949	0.03137	0.13792	NA	NA	GSE10588_SPEvC
hCT2348483	0.03137	0.13792	NA	NA	GSE10588_SPEvC
hCT2347514	0.03138	0.137926	MAN1A2	10905	GSE10588_SPEvC
hCT2307745	0.03139	0.137926	EB-1	NA	GSE10588_SPEvC
hCT2334618.1	0.03139	0.137926	GPR3	2827	GSE10588_SPEvC
hCT2290408	0.03139	0.137926	NA	NA	GSE10588_SPEvC
hCT8039.2	0.0314	0.137926	ALS2CR3	NA	GSE10588_SPEvC
"hCT2298018,hCT2298017,hCT1966268.1,hCT2298015"	0.03141	0.137967	PCBP3	54039	GSE10588_SPEvC
"hCT16535.3,hCT1957864.1"	0.03142	0.137979	PTPRR	5801	GSE10588_SPEvC
"hCT2352783,hCT2256749,hCT2352782,hCT2352781,hCT2256744,hCT2256747,hCT2352780"	0.03145	0.138082	MGC15875	NA	GSE10588_SPEvC
"hCT1962361.1,hCT1962362.1,hCT8014.2"	0.03145	0.138082	MGC2744	NA	GSE10588_SPEvC
hCT1959534.1	0.03146	0.138087	NA	NA	GSE10588_SPEvC
"hCT2353646,hCT2353648,hCT2353645,hCT2353647,hCT1783455.2,hCT2353649"	0.03146	0.138087	POLM	27434	GSE10588_SPEvC
hCT1970540	0.03149	0.13821	NA	NA	GSE10588_SPEvC
"hCT1774732.2,hCT2264228"	0.03151	0.138281	TPK1	27010	GSE10588_SPEvC
"hCT1954855.1,hCT1954854.1,hCT2326993"	0.03152	0.138288	SLC4A4	8671	GSE10588_SPEvC
hCT32346.3	0.03154	0.138335	TTPA	7274	GSE10588_SPEvC
"hCT2352318,hCT2344375"	0.03155	0.138335	C10orf6	NA	GSE10588_SPEvC
hCT2342515	0.03156	0.138335	NA	NA	GSE10588_SPEvC
"hCT2359225,hCT2333795.1,hCT1957661.2"	0.03156	0.138335	PSMB2	5690	GSE10588_SPEvC
hCT2283728	0.03157	0.138335	DHRS10	NA	GSE10588_SPEvC
"hCT2351980,hCT2351981,hCT2351979,hCT2328423.1"	0.03157	0.138335	"GALIG,LGALS3"	NA	GSE10588_SPEvC
"hCT2353870,hCT1960200.1,hCT2263780,hCT2263782,hCT2263778,hCT2353867,hCT2353871,hCT23670.2,hCT2353868,hCT2353869"	0.03157	0.138335	MAGED4	728239	GSE10588_SPEvC
"hCT2317684,hCT2317685"	0.03157	0.138335	NA	NA	GSE10588_SPEvC
hCT2348300	0.03157	0.138335	NA	NA	GSE10588_SPEvC
hCT6423.3	0.03158	0.138335	PMM2	5373	GSE10588_SPEvC
hCT11016.2	0.03158	0.138335	RPA4	29935	GSE10588_SPEvC
hCT1954744.1	0.0316	0.138393	PLEKHE1	NA	GSE10588_SPEvC
"hCT2292941,hCT2292938,hCT2292940,hCT2292943"	0.03162	0.138475	EXOSC10	5394	GSE10588_SPEvC
"hCT2289945,hCT2289948,hCT2289947"	0.03163	0.138482	ZFR	51663	GSE10588_SPEvC
hCT2346794	0.03164	0.138498	NA	NA	GSE10588_SPEvC
"hCT2348812,hCT2310916.1,hCT28766.4"	0.03164	0.138498	TCF8	NA	GSE10588_SPEvC
hCT32616.3	0.03168	0.138641	DXS9879E	NA	GSE10588_SPEvC
hCT2279265	0.03171	0.138777	NA	NA	GSE10588_SPEvC
hCT31081.2	0.03172	0.138798	NA	NA	GSE10588_SPEvC
"hCT2304364,hCT12040.3"	0.03174	0.138834	TRIM9	114088	GSE10588_SPEvC
"hCT1823269.2,hCT2358381"	0.03176	0.138875	CPSF3	51692	GSE10588_SPEvC
hCT1955458	0.03176	0.138875	GREM1	26585	GSE10588_SPEvC
hCT2348994.1	0.03176	0.138875	LTB4R2	56413	GSE10588_SPEvC
hCT30305.3	0.03177	0.13892	HERC3	8916	GSE10588_SPEvC
"hCT2271162,hCT15191.3"	0.03179	0.138925	ARFIP2	23647	GSE10588_SPEvC
hCT1826874.1	0.03179	0.138925	NA	NA	GSE10588_SPEvC
hCT2346205	0.03179	0.138925	NA	NA	GSE10588_SPEvC
hCT32784.1	0.03179	0.138925	NA	NA	GSE10588_SPEvC
"hCT2333074.1,hCT2340902,hCT2333070.1,hCT24268.2,hCT2340903"	0.03181	0.138956	BACH2	60468	GSE10588_SPEvC
hCT2271865	0.03181	0.138956	NA	NA	GSE10588_SPEvC
hCT1819196.3	0.03182	0.138956	FOXE3	2301	GSE10588_SPEvC
hCT32841.1	0.03183	0.138998	KRTHA1	NA	GSE10588_SPEvC
hCT1815348.1	0.03184	0.139006	NDUFB3	4709	GSE10588_SPEvC
hCT1816775.1	0.03185	0.139006	NA	NA	GSE10588_SPEvC
hCT1820148.2	0.03185	0.139006	NA	NA	GSE10588_SPEvC
