probe	pvalue	adj.pvalue	symbol	entrez	group
8170420	0.02415	0.494702	MAMLD1 // MAMLD1 // MAMLD1	NA	GSE24129_PEvC
8009241	0.02416	0.494702	SNORD104	692227	GSE24129_PEvC
7904469	0.02416	0.494702	SRGAP2C // SRGAP2D // SRGAP2 // SRGAP2B // SRGAP2	NA	GSE24129_PEvC
8149774	0.02418	0.494702	LOXL2	4017	GSE24129_PEvC
8007976	0.02438	0.497272	NPEPPS	9520	GSE24129_PEvC
8098637	0.0244	0.497272	CYP4V2	285440	GSE24129_PEvC
8089729	0.0244	0.497272	IGSF11 // IGSF11	NA	GSE24129_PEvC
8122365	0.02442	0.497272	ADGRG6 // ADGRG6 // ADGRG6 // ADGRG6	NA	GSE24129_PEvC
8162729	0.02443	0.497272	TRIM14 // TRIM14	NA	GSE24129_PEvC
8021376	0.02447	0.497272	NEDD4L // NEDD4L // NEDD4L // NEDD4L // NEDD4L // NEDD4L // NEDD4L // NEDD4L // NEDD4L // NEDD4L	NA	GSE24129_PEvC
7950555	0.02449	0.497272	LRRC32 // LRRC32	NA	GSE24129_PEvC
8159992	0.0245	0.497272	ERMP1	79956	GSE24129_PEvC
8059854	0.02453	0.497272	ARL4C // ARL4C	NA	GSE24129_PEvC
7943690	0.02455	0.497272	DDX10	1662	GSE24129_PEvC
7967493	0.02459	0.497282	NCOR2 // NCOR2 // NCOR2	NA	GSE24129_PEvC
8008016	0.02459	0.497282	TBKBP1	9755	GSE24129_PEvC
8130470	0.02471	0.497733	NA	NA	GSE24129_PEvC
8171867	0.02474	0.497733	ARX	170302	GSE24129_PEvC
7982284	0.02481	0.497733	GOLGA8O // GOLGA8M // GOLGA8J // GOLGA8R // GOLGA8K // GOLGA8N // GOLGA8T // GOLGA8S	NA	GSE24129_PEvC
8065330	0.02482	0.497733	NA	NA	GSE24129_PEvC
8058342	0.02484	0.497733	NA	NA	GSE24129_PEvC
8163271	0.02488	0.497733	NA	NA	GSE24129_PEvC
8103094	0.0249	0.497733	NR3C2 // NR3C2	NA	GSE24129_PEvC
8169158	0.02492	0.497733	CXorf57 // CXorf57	NA	GSE24129_PEvC
8020898	0.02493	0.497733	ZNF271P // ZNF271P	NA	GSE24129_PEvC
8158424	0.02496	0.497733	LRRC8A // LRRC8A // LRRC8A	NA	GSE24129_PEvC
8169624	0.02496	0.497733	SLC25A43	203427	GSE24129_PEvC
8112342	0.02498	0.497733	ADAMTS6	NA	GSE24129_PEvC
8066195	0.02498	0.497733	BLCAP // BLCAP // BLCAP // BLCAP // BLCAP	NA	GSE24129_PEvC
8175815	0.02502	0.497733	PNCK // PNCK	NA	GSE24129_PEvC
7933413	0.02505	0.497733	BMS1P5 // BMS1P6 // BMS1 // AGAP11 // BMS1P4	NA	GSE24129_PEvC
8174313	0.02508	0.497733	MORC4 // MORC4	NA	GSE24129_PEvC
7944952	0.02508	0.497733	NA	NA	GSE24129_PEvC
7971511	0.0251	0.497733	NA	NA	GSE24129_PEvC
8146544	0.0251	0.497733	UBXN2B	137886	GSE24129_PEvC
8055236	0.02512	0.497733	NA	NA	GSE24129_PEvC
8087907	0.02513	0.497733	SEMA3G	56920	GSE24129_PEvC
7911231	0.02514	0.497733	OR2W3	343171	GSE24129_PEvC
8102912	0.02519	0.498231	TBC1D9	23158	GSE24129_PEvC
8101260	0.02526	0.499188	ANTXR2 // ANTXR2 // ANTXR2 // ANTXR2	NA	GSE24129_PEvC
8036686	0.02529	0.499188	NA	NA	GSE24129_PEvC
8117343	0.02532	0.499221	HFE // HFE // HFE // HFE // HFE // HFE // HFE // HFE // HFE	NA	GSE24129_PEvC
8156228	0.02533	0.499221	CTSL // CTSL // CTSL // CTSL // CTSL	NA	GSE24129_PEvC
8072346	0.0254	0.499997	MTFP1 // MTFP1	NA	GSE24129_PEvC
8045205	0.02544	0.500332	NA	NA	GSE24129_PEvC
8172270	0.02553	0.500891	NA	NA	GSE24129_PEvC
8177462	0.02563	0.500891	CDK7	1022	GSE24129_PEvC
8070716	0.02563	0.500891	NA	NA	GSE24129_PEvC
8123800	0.02563	0.500891	NA	NA	GSE24129_PEvC
7926334	0.02565	0.500891	OLAH // OLAH	NA	GSE24129_PEvC
8146456	0.02569	0.500891	RNU105C	26766	GSE24129_PEvC
8029076	0.02571	0.500891	CEACAM21 // CEACAM21 // CEACAM21 // CEACAM21	NA	GSE24129_PEvC
8084766	0.02571	0.500891	TP63 // TP63 // TP63 // TP63 // TP63 // TP63	NA	GSE24129_PEvC
8090840	0.02572	0.500891	RYK // RYK	NA	GSE24129_PEvC
7902441	0.02578	0.500891	ST6GALNAC5	81849	GSE24129_PEvC
7977046	0.02578	0.500891	TNFAIP2	7127	GSE24129_PEvC
8111151	0.0258	0.500891	NA	NA	GSE24129_PEvC
8057929	0.02582	0.500891	NA	NA	GSE24129_PEvC
8078008	0.02583	0.500891	LSM3	27258	GSE24129_PEvC
8075477	0.02586	0.500891	NA	NA	GSE24129_PEvC
8003773	0.02593	0.500891	RAP1GAP2 // RAP1GAP2	NA	GSE24129_PEvC
7916808	0.02596	0.500891	SLC35D1	23169	GSE24129_PEvC
8029688	0.026	0.500891	CD3EAP	10849	GSE24129_PEvC
8150698	0.026	0.500891	SNAI2	6591	GSE24129_PEvC
8096704	0.02604	0.500891	NPNT // NPNT // NPNT // NPNT // NPNT	NA	GSE24129_PEvC
8103743	0.02605	0.500891	NA	NA	GSE24129_PEvC
8001037	0.02606	0.500891	PYDC1	260434	GSE24129_PEvC
8063914	0.02607	0.500891	MIR1-1HG	128826	GSE24129_PEvC
8178686	0.02608	0.500891	NELFE	7936	GSE24129_PEvC
8026363	0.02611	0.500891	NA	NA	GSE24129_PEvC
8117626	0.02612	0.500891	NA	NA	GSE24129_PEvC
7985695	0.02614	0.500891	AKAP13 // AKAP13 // AKAP13	NA	GSE24129_PEvC
8027480	0.02614	0.500891	RGS9BP	388531	GSE24129_PEvC
8133106	0.02621	0.501244	SNORA22	677807	GSE24129_PEvC
7979864	0.02623	0.501244	ERH	2079	GSE24129_PEvC
8109194	0.02623	0.501244	SLC26A2	1836	GSE24129_PEvC
8068570	0.02631	0.501718	DSCR8 // DSCR8 // DSCR8 // DSCR8 // DSCR8	NA	GSE24129_PEvC
8052798	0.02632	0.501718	AAK1	22848	GSE24129_PEvC
7946149	0.02633	0.501718	APBB1 // APBB1 // APBB1 // APBB1 // APBB1 // APBB1 // APBB1 // APBB1 // APBB1	NA	GSE24129_PEvC
7986293	0.02637	0.501718	MCTP2 // MCTP2 // MCTP2	NA	GSE24129_PEvC
8046746	0.02637	0.501718	PPP1R1C // PPP1R1C // PPP1R1C // PPP1R1C // PPP1R1C	NA	GSE24129_PEvC
7993453	0.02644	0.50255	MPV17L // MPV17L	NA	GSE24129_PEvC
7953200	0.02653	0.503597	CCND2	894	GSE24129_PEvC
8092390	0.02658	0.503597	NA	NA	GSE24129_PEvC
7899600	0.02659	0.503597	NA	NA	GSE24129_PEvC
8075390	0.0266	0.503597	SEC14L4 // SEC14L4	NA	GSE24129_PEvC
8106702	0.02662	0.503597	ZCCHC9 // ZCCHC9 // ZCCHC9	NA	GSE24129_PEvC
8132036	0.02669	0.504433	WIPF3	644150	GSE24129_PEvC
8109576	0.02672	0.504433	THG1L	54974	GSE24129_PEvC
8162850	0.02673	0.504433	TEX10 // TEX10	NA	GSE24129_PEvC
8028004	0.02679	0.504681	LIN37	55957	GSE24129_PEvC
7970413	0.0268	0.504681	PSPC1 // PSPC1 // PSPC1	NA	GSE24129_PEvC
7975632	0.02682	0.504681	PTGR2 // PTGR2 // PTGR2	NA	GSE24129_PEvC
8045075	0.02693	0.50623	GPR17 // GPR17 // GPR17 // GPR17	NA	GSE24129_PEvC
8107458	0.02698	0.506757	COMMD10	51397	GSE24129_PEvC
8042468	0.02703	0.507372	ANXA4	307	GSE24129_PEvC
7976443	0.02716	0.508718	IFI27 // IFI27 // IFI27 // IFI27 // IFI27 // IFI27 // IFI27 // IFI27 // IFI27 // IFI27	NA	GSE24129_PEvC
7982339	0.02716	0.508718	NA	NA	GSE24129_PEvC
7909285	0.02718	0.508718	PFKFB2 // PFKFB2	NA	GSE24129_PEvC
7972663	0.02723	0.509301	NA	NA	GSE24129_PEvC
8089988	0.02728	0.509618	CCDC58	131076	GSE24129_PEvC
7951271	0.0273	0.509623	MMP1 // MMP1	NA	GSE24129_PEvC
7969143	0.02742	0.509907	NA	NA	GSE24129_PEvC
8035456	0.02744	0.509907	LRRC25	126364	GSE24129_PEvC
7926283	0.02746	0.509907	PRPF18	8559	GSE24129_PEvC
7969677	0.02747	0.509907	MBNL2 // MBNL2	NA	GSE24129_PEvC
7945660	0.02748	0.509907	FAM99A	NA	GSE24129_PEvC
8132929	0.02748	0.509907	NIPSNAP2 // NIPSNAP2	NA	GSE24129_PEvC
8055624	0.02751	0.509907	ZEB2 // ZEB2 // ZEB2	NA	GSE24129_PEvC
7975562	0.02752	0.509907	PAPLN	89932	GSE24129_PEvC
8113214	0.02754	0.509907	GLRX // GLRX // GLRX // GLRX	NA	GSE24129_PEvC
7904482	0.02757	0.509972	SRGAP2 // SRGAP2B // SRGAP2C // SRGAP2	NA	GSE24129_PEvC
8059864	0.02761	0.509972	GBX2	2637	GSE24129_PEvC
7910676	0.02761	0.509972	NA	NA	GSE24129_PEvC
8096070	0.02767	0.510608	BMP3	651	GSE24129_PEvC
7943051	0.02773	0.511204	NAALAD2	10003	GSE24129_PEvC
7971690	0.02777	0.511615	NA	NA	GSE24129_PEvC
8040238	0.02785	0.511864	HPCAL1 // HPCAL1 // HPCAL1 // HPCAL1 // HPCAL1	NA	GSE24129_PEvC
7999562	0.02786	0.511864	PARN // PARN // PARN	NA	GSE24129_PEvC
8117881	0.02788	0.511864	RPP21 // RPP21 // RPP21 // TRIM39-RPP21	NA	GSE24129_PEvC
8177976	0.02791	0.511864	LTA // LTA	NA	GSE24129_PEvC
8038347	0.02794	0.511864	TEAD2 // TEAD2 // TEAD2 // TEAD2 // TEAD2 // TEAD2	NA	GSE24129_PEvC
8052382	0.02796	0.511864	FANCL // FANCL	NA	GSE24129_PEvC
7979455	0.02798	0.511864	RTN1 // RTN1	NA	GSE24129_PEvC
7992877	0.02798	0.511864	ZNF75A	7627	GSE24129_PEvC
7987180	0.02816	0.514216	KATNBL1 // KATNBL1P6	NA	GSE24129_PEvC
8010050	0.02816	0.514216	UBALD2	283991	GSE24129_PEvC
8047784	0.02819	0.514319	ZDBF2 // ZDBF2	NA	GSE24129_PEvC
7941863	0.02826	0.514689	NA	NA	GSE24129_PEvC
7930996	0.02826	0.514689	WDR11	55717	GSE24129_PEvC
8062204	0.02839	0.516568	NA	NA	GSE24129_PEvC
7958253	0.02845	0.516568	C12orf75	387882	GSE24129_PEvC
8107164	0.02851	0.516568	PPIP5K2 // PPIP5K2 // PPIP5K2	NA	GSE24129_PEvC
8151952	0.02856	0.516568	NIPAL2	79815	GSE24129_PEvC
8139484	0.02857	0.516568	SNORA5C	677796	GSE24129_PEvC
7942626	0.02859	0.516568	UVRAG	7405	GSE24129_PEvC
8035494	0.0286	0.516568	FKBP8	23770	GSE24129_PEvC
8027778	0.02862	0.516568	FXYD5 // FXYD5 // FXYD5 // FXYD5	NA	GSE24129_PEvC
7998637	0.02863	0.516568	MSRB1	51734	GSE24129_PEvC
8072360	0.02867	0.516568	TCN2 // TCN2	NA	GSE24129_PEvC
8165833	0.02869	0.516568	ARSH	347527	GSE24129_PEvC
8112033	0.0287	0.516568	ARL15	54622	GSE24129_PEvC
8026830	0.02874	0.516568	FCHO1 // FCHO1 // FCHO1 // FCHO1	NA	GSE24129_PEvC
7953383	0.02875	0.516568	SCARNA10	692148	GSE24129_PEvC
8081288	0.02877	0.516568	TMEM45A	NA	GSE24129_PEvC
8168146	0.02878	0.516568	KIF4A	24137	GSE24129_PEvC
8083605	0.02879	0.516568	RSRC1 // RSRC1 // RSRC1	NA	GSE24129_PEvC
8004360	0.02881	0.516568	KCTD11	147040	GSE24129_PEvC
7922229	0.02888	0.517386	SELE	6401	GSE24129_PEvC
7928695	0.02895	0.518186	FAM213A // FAM213A // FAM213A // FAM213A // FAM213A // FAM213A	NA	GSE24129_PEvC
8131666	0.02903	0.518534	ITGB8	3696	GSE24129_PEvC
7953943	0.02904	0.518534	GABARAPL1	23710	GSE24129_PEvC
7936242	0.02906	0.518534	ITPRIP // ITPRIP // ITPRIP	NA	GSE24129_PEvC
7898916	0.02907	0.518534	GRHL3 // GRHL3 // GRHL3 // GRHL3	NA	GSE24129_PEvC
7926383	0.02911	0.518534	NA	NA	GSE24129_PEvC
8061262	0.02912	0.518534	NAA20 // NAA20 // NAA20	NA	GSE24129_PEvC
7916862	0.02915	0.518705	WLS // WLS // WLS	NA	GSE24129_PEvC
8089295	0.02924	0.519503	NA	NA	GSE24129_PEvC
7945158	0.02925	0.519503	NA	NA	GSE24129_PEvC
8095048	0.02931	0.520194	FIP1L1 // FIP1L1 // FIP1L1	NA	GSE24129_PEvC
8149264	0.02939	0.520908	PPP1R3B // PPP1R3B	NA	GSE24129_PEvC
7957140	0.02943	0.520908	LGR5 // LGR5 // LGR5 // LGR5	NA	GSE24129_PEvC
8109001	0.02944	0.520908	SPINK5 // SPINK5 // SPINK5	NA	GSE24129_PEvC
8051785	0.02945	0.520908	KCNG3 // KCNG3	NA	GSE24129_PEvC
8159448	0.02956	0.522283	MAMDC4	NA	GSE24129_PEvC
7986863	0.02959	0.522283	HERC2	8924	GSE24129_PEvC
8073603	0.02961	0.522283	RNU12	267010	GSE24129_PEvC
8012304	0.02964	0.522283	TRAPPC1 // TRAPPC1 // TRAPPC1 // TRAPPC1	NA	GSE24129_PEvC
7923436	0.02966	0.522283	NA	NA	GSE24129_PEvC
7912520	0.02973	0.522283	NPPB	4879	GSE24129_PEvC
8180034	0.02975	0.522283	TAP2 // TAP2 // TAP2	NA	GSE24129_PEvC
8001373	0.0298	0.522283	SNX20 // SNX20 // SNX20	NA	GSE24129_PEvC
8073511	0.02984	0.522283	NA	NA	GSE24129_PEvC
8034320	0.0299	0.522283	ZNF433	163059	GSE24129_PEvC
7907297	0.02995	0.522283	FMO4	2329	GSE24129_PEvC
8095626	0.02996	0.522283	NA	NA	GSE24129_PEvC
8031893	0.02998	0.522283	ZNF8	7554	GSE24129_PEvC
8050507	0.03001	0.522283	WDR35 // WDR35	NA	GSE24129_PEvC
8173869	0.03002	0.522283	POF1B	79983	GSE24129_PEvC
7934278	0.03004	0.522283	P4HA1 // P4HA1 // P4HA1 // P4HA1	NA	GSE24129_PEvC
8129590	0.03004	0.522283	STX7	8417	GSE24129_PEvC
7976854	0.03006	0.522283	MIR412	574433	GSE24129_PEvC
7928556	0.03007	0.522283	NA	NA	GSE24129_PEvC
8136631	0.03007	0.522283	SSBP1 // SSBP1 // SSBP1 // SSBP1 // SSBP1 // SSBP1	NA	GSE24129_PEvC
8156604	0.03008	0.522283	ERCC6L2	375748	GSE24129_PEvC
8099670	0.03009	0.522283	CCDC149 // CCDC149	NA	GSE24129_PEvC
8128052	0.0301	0.522283	RNGTT // RNGTT // RNGTT	NA	GSE24129_PEvC
7988327	0.03014	0.52239	PATL2	197135	GSE24129_PEvC
7930074	0.03018	0.52239	NFKB2 // NFKB2 // NFKB2 // NFKB2	NA	GSE24129_PEvC
8039316	0.03019	0.52239	PPP1R12C // PPP1R12C	NA	GSE24129_PEvC
7938368	0.03021	0.52239	NA	NA	GSE24129_PEvC
8034390	0.03024	0.52239	ZNF799	90576	GSE24129_PEvC
8158542	0.03026	0.52239	NA	NA	GSE24129_PEvC
7960054	0.03033	0.522833	EP400NL	347918	GSE24129_PEvC
8174509	0.03033	0.522833	GNG5	2787	GSE24129_PEvC
8002975	0.03041	0.523695	CDYL2	124359	GSE24129_PEvC
8072817	0.03052	0.523939	CDC42EP1	11135	GSE24129_PEvC
7997168	0.0306	0.523939	IST1 // IST1 // IST1 // IST1 // IST1 // IST1	NA	GSE24129_PEvC
7936041	0.03062	0.523939	ARL3	403	GSE24129_PEvC
8110546	0.03062	0.523939	MAML1 // LTC4S	NA	GSE24129_PEvC
8101507	0.03062	0.523939	NKX6-1	4825	GSE24129_PEvC
8102862	0.03064	0.523939	MAML3	55534	GSE24129_PEvC
8030925	0.03064	0.523939	ZNF880	400713	GSE24129_PEvC
8154012	0.03065	0.523939	KANK1 // KANK1 // KANK1 // KANK1	NA	GSE24129_PEvC
7997767	0.03065	0.523939	ZFPM1	161882	GSE24129_PEvC
8109973	0.03067	0.523939	NA	NA	GSE24129_PEvC
8122013	0.03077	0.524273	L3MBTL3 // L3MBTL3	NA	GSE24129_PEvC
8165077	0.03078	0.524273	NACC2	138151	GSE24129_PEvC
7949060	0.0308	0.524273	PPP1R14B // LIMK2	NA	GSE24129_PEvC
8105063	0.03082	0.524273	NA	NA	GSE24129_PEvC
7904158	0.03083	0.524273	OLFML3 // OLFML3 // OLFML3	NA	GSE24129_PEvC
7940237	0.03087	0.524273	MS4A4A // MS4A4A // MS4A4A	NA	GSE24129_PEvC
8061414	0.0309	0.524273	NA	NA	GSE24129_PEvC
8004237	0.0309	0.524273	RNASEK // RNASEK // RNASEK // RNASEK-C17orf49	NA	GSE24129_PEvC
8000117	0.03093	0.524273	CRYM // CRYM	NA	GSE24129_PEvC
8103025	0.03095	0.524273	ZNF827	152485	GSE24129_PEvC
8153273	0.03097	0.524273	MROH5 // MROH5 // MROH5	NA	GSE24129_PEvC
7991120	0.03108	0.52531	UBE2Q2P1	388165	GSE24129_PEvC
8028742	0.03111	0.52531	LGALS16	148003	GSE24129_PEvC
7967072	0.03113	0.52531	COQ5	84274	GSE24129_PEvC
7988444	0.03113	0.52531	MYEF2	50804	GSE24129_PEvC
8098604	0.03127	0.526172	ANKRD37	353322	GSE24129_PEvC
7940182	0.03128	0.526172	OR4D10 // OR4D11 // OR4D9	NA	GSE24129_PEvC
7981237	0.03136	0.526172	LINC02291	100129345	GSE24129_PEvC
8038278	0.03139	0.526172	LHB	3972	GSE24129_PEvC
8023450	0.03139	0.526172	TXNL1 // TXNL1	NA	GSE24129_PEvC
7998249	0.0314	0.526172	NA	NA	GSE24129_PEvC
8027439	0.03141	0.526172	ZNF507 // ZNF507	NA	GSE24129_PEvC
8110491	0.03142	0.526172	ZNF354C	30832	GSE24129_PEvC
7945377	0.03144	0.526172	SIGIRR // SIGIRR // SIGIRR	NA	GSE24129_PEvC
8013515	0.03146	0.526172	C17orf51	339263	GSE24129_PEvC
8097670	0.03146	0.526172	MMAA	166785	GSE24129_PEvC
8078187	0.03157	0.526327	PLCL2 // PLCL2	NA	GSE24129_PEvC
8010320	0.03158	0.526327	CBX2 // CBX2	NA	GSE24129_PEvC
8105181	0.03165	0.526327	MRPS30	10884	GSE24129_PEvC
7981333	0.03165	0.526327	NA	NA	GSE24129_PEvC
8078185	0.03167	0.526327	NA	NA	GSE24129_PEvC
7906878	0.03168	0.526327	DDR2 // DDR2	NA	GSE24129_PEvC
7990090	0.03171	0.526327	NA	NA	GSE24129_PEvC
8133728	0.03172	0.526327	ZP3 // ZP3	NA	GSE24129_PEvC
7914917	0.03174	0.526327	LSM10	84967	GSE24129_PEvC
8134785	0.03174	0.526327	SPDYE3	441272	GSE24129_PEvC
8166157	0.0318	0.526327	BMX // BMX	NA	GSE24129_PEvC
8013696	0.0318	0.526327	KIAA0100	9703	GSE24129_PEvC
7939298	0.03182	0.526327	CAT	847	GSE24129_PEvC
7991214	0.03184	0.526327	NA	NA	GSE24129_PEvC
7984019	0.03185	0.526327	TLN2	83660	GSE24129_PEvC
7998872	0.03189	0.526418	PRSS30P	124221	GSE24129_PEvC
8068100	0.03194	0.526418	NA	NA	GSE24129_PEvC
7994858	0.03195	0.526418	PRR14	78994	GSE24129_PEvC
8178841	0.03195	0.526418	TAP2 // TAP2 // TAP2	NA	GSE24129_PEvC
8095760	0.03204	0.527421	THAP6	152815	GSE24129_PEvC
8006459	0.03207	0.52758	CCL13	6357	GSE24129_PEvC
8045933	0.03215	0.527836	TANK // TANK // TANK	NA	GSE24129_PEvC
8091954	0.03216	0.527836	GOLIM4	27333	GSE24129_PEvC
8071559	0.03216	0.527836	SDF2L1	23753	GSE24129_PEvC
8053998	0.03225	0.528137	ANKRD39	51239	GSE24129_PEvC
8121784	0.03227	0.528137	FABP7	2173	GSE24129_PEvC
8129273	0.03229	0.528137	TBC1D32 // TBC1D32	NA	GSE24129_PEvC
8071899	0.0323	0.528137	ADORA2A // ADORA2A // ADORA2A // ADORA2A // ADORA2A // SPECC1L-ADORA2A // ADORA2A // ADORA2A	NA	GSE24129_PEvC
7949067	0.03232	0.528137	BAD // BAD	NA	GSE24129_PEvC
8000799	0.03233	0.528137	GDPD3	79153	GSE24129_PEvC
8006715	0.0324	0.528335	TADA2A // TADA2A // TADA2A // TADA2A	NA	GSE24129_PEvC
7992463	0.03243	0.528335	SLC9A3R2 // SLC9A3R2 // SLC9A3R2 // SLC9A3R2 // SLC9A3R2	NA	GSE24129_PEvC
7946228	0.03244	0.528335	TPP1	1200	GSE24129_PEvC
8147654	0.03246	0.528335	POLR2K	5440	GSE24129_PEvC
7974214	0.03247	0.528335	KLHDC1	122773	GSE24129_PEvC
7920337	0.03259	0.529798	NA	NA	GSE24129_PEvC
8088485	0.03266	0.53022	FEZF2	55079	GSE24129_PEvC
8093256	0.03266	0.53022	NA	NA	GSE24129_PEvC
7996675	0.0328	0.531255	THAP11	57215	GSE24129_PEvC
8132943	0.03281	0.531255	CCT6A // CCT6A	NA	GSE24129_PEvC
7972973	0.03283	0.531255	NA	NA	GSE24129_PEvC
8053360	0.0329	0.531255	NA	NA	GSE24129_PEvC
7952641	0.03291	0.531255	ARHGAP32 // ARHGAP32	NA	GSE24129_PEvC
8127752	0.03291	0.531255	NA	NA	GSE24129_PEvC
8015759	0.03293	0.531255	VAT1	10493	GSE24129_PEvC
8123891	0.03298	0.531255	NA	NA	GSE24129_PEvC
8103622	0.03307	0.531255	CBR4	84869	GSE24129_PEvC
8162260	0.03308	0.531255	NA	NA	GSE24129_PEvC
7902282	0.0331	0.531255	HHLA3 // HHLA3 // HHLA3 // HHLA3	NA	GSE24129_PEvC
8127696	0.03313	0.531255	NA	NA	GSE24129_PEvC
7930276	0.03313	0.531255	SLK	9748	GSE24129_PEvC
7985934	0.03315	0.531255	SEMA4B // SEMA4B	NA	GSE24129_PEvC
8007100	0.03317	0.531255	IGFBP4	3487	GSE24129_PEvC
7934301	0.03318	0.531255	ECD // ECD // ECD // ECD	NA	GSE24129_PEvC
7928471	0.0332	0.531255	ADK // ADK // ADK // ADK	NA	GSE24129_PEvC
8127932	0.03322	0.531255	TBX18	9096	GSE24129_PEvC
7963911	0.03324	0.531255	CD63 // CD63 // CD63 // CD63 // CD63 // CD63 // CD63 // CD63	NA	GSE24129_PEvC
7979925	0.03325	0.531255	ADAM20P1	317760	GSE24129_PEvC
8117685	0.03326	0.531255	ZKSCAN3 // ZKSCAN3 // ZKSCAN3	NA	GSE24129_PEvC
7971246	0.03329	0.531297	VWA8 // VWA8	NA	GSE24129_PEvC
8055265	0.03334	0.53173	NA	NA	GSE24129_PEvC
7901135	0.03338	0.531874	TMEM69	51249	GSE24129_PEvC
7970031	0.03344	0.532406	NA	NA	GSE24129_PEvC
8126248	0.03347	0.532485	UNC5CL	222643	GSE24129_PEvC
7965573	0.03354	0.5332	NTN4	59277	GSE24129_PEvC
8152240	0.03357	0.5332	NA	NA	GSE24129_PEvC
8050813	0.03362	0.5332	DNMT3A // DNMT3A // DNMT3A // DNMT3A	NA	GSE24129_PEvC
8101916	0.03365	0.5332	TRMT10A // TRMT10A // TRMT10A	NA	GSE24129_PEvC
7908917	0.03366	0.5332	BTG2	7832	GSE24129_PEvC
8007058	0.03366	0.5332	WIPF2	147179	GSE24129_PEvC
8007212	0.03371	0.53333	STAT5A // STAT5A // STAT5A // STAT5A	NA	GSE24129_PEvC
8002802	0.03372	0.53333	WDR59	79726	GSE24129_PEvC
8017402	0.0338	0.533855	STRADA // STRADA // STRADA // STRADA // STRADA // STRADA	NA	GSE24129_PEvC
8062557	0.03381	0.533855	PPP1R16B // PPP1R16B	NA	GSE24129_PEvC
8129390	0.03386	0.534245	NA	NA	GSE24129_PEvC
8051241	0.0339	0.534364	ALK	238	GSE24129_PEvC
8114643	0.03392	0.534364	NA	NA	GSE24129_PEvC
8148591	0.03402	0.534999	GPIHBP1	338328	GSE24129_PEvC
7969243	0.03405	0.534999	CKAP2 // CKAP2 // CKAP2 // CKAP2	NA	GSE24129_PEvC
8059731	0.0341	0.534999	PDE6D // PDE6D // PDE6D	NA	GSE24129_PEvC
7937993	0.03413	0.534999	NA	NA	GSE24129_PEvC
8109086	0.03414	0.534999	ADRB2	154	GSE24129_PEvC
8001178	0.03414	0.534999	NA	NA	GSE24129_PEvC
7899813	0.03415	0.534999	RBBP4 // RBBP4 // RBBP4	NA	GSE24129_PEvC
7949412	0.03416	0.534999	LTBP3 // LTBP3 // LTBP3	NA	GSE24129_PEvC
7990566	0.03421	0.535021	ETFA // ETFA	NA	GSE24129_PEvC
8073311	0.03421	0.535021	XPNPEP3	63929	GSE24129_PEvC
7937990	0.03425	0.535114	NA	NA	GSE24129_PEvC
7973629	0.03432	0.535929	REC8 // REC8	NA	GSE24129_PEvC
7971419	0.03442	0.535992	SIAH3	283514	GSE24129_PEvC
8001876	0.03443	0.535992	NAE1 // NAE1 // NAE1 // NAE1	NA	GSE24129_PEvC
7898939	0.03444	0.535992	NIPAL3	57185	GSE24129_PEvC
8006634	0.03445	0.535992	PIGW	284098	GSE24129_PEvC
7927645	0.03447	0.535992	NA	NA	GSE24129_PEvC
8031475	0.03448	0.535992	TMEM190	147744	GSE24129_PEvC
7978644	0.03456	0.536493	NFKBIA	4792	GSE24129_PEvC
7982985	0.03457	0.536493	MAPKBP1 // MAPKBP1 // MAPKBP1 // MAPKBP1 // MAPKBP1	NA	GSE24129_PEvC
8130499	0.03464	0.53728	DYNLT1 // DYNLT1 // DYNLT1	NA	GSE24129_PEvC
8058390	0.03468	0.537451	RAPH1 // RAPH1	NA	GSE24129_PEvC
8066848	0.03475	0.537451	PREX1	57580	GSE24129_PEvC
8000574	0.03478	0.537451	NUPR1 // NUPR1	NA	GSE24129_PEvC
7987536	0.03482	0.537451	RMDN3	NA	GSE24129_PEvC
8142886	0.03482	0.537451	UBE2H // UBE2H // UBE2H	NA	GSE24129_PEvC
8003087	0.03486	0.537451	NA	NA	GSE24129_PEvC
8141303	0.03489	0.537451	NA	NA	GSE24129_PEvC
8155770	0.03489	0.537451	SMC5	23137	GSE24129_PEvC
8039006	0.0349	0.537451	ZNF320	162967	GSE24129_PEvC
8132458	0.03493	0.537451	MRPL32	64983	GSE24129_PEvC
8144440	0.03494	0.537451	FAM90A7P // FAM90A10P // FAM90A1 // FAM90A25P // FAM90A2P	NA	GSE24129_PEvC
7990582	0.03506	0.538951	SCAPER // SCAPER	NA	GSE24129_PEvC
8093304	0.0351	0.538986	CCRL2 // CCRL2	NA	GSE24129_PEvC
7982531	0.03511	0.538986	ANP32A // ANP32AP1 // ANP32C	NA	GSE24129_PEvC
8124038	0.0352	0.539802	NA	NA	GSE24129_PEvC
8059177	0.03526	0.539802	TUBA4A // TUBA4A	NA	GSE24129_PEvC
8042701	0.03528	0.539802	EMX1	2016	GSE24129_PEvC
7988970	0.03531	0.539802	FAM214A // FAM214A // FAM214A	NA	GSE24129_PEvC
7948630	0.03532	0.539802	FADS3	3995	GSE24129_PEvC
8049375	0.03539	0.539802	MROH2A	339766	GSE24129_PEvC
7898167	0.03541	0.539802	CTRC	11330	GSE24129_PEvC
