probe	pvalue	adj.pvalue	symbol	entrez	group
8086051	0.03496	0.329154	SUSD5	26032	GSE24129_FGRvC
8063453	0.03497	0.329154	PFDN4	NA	GSE24129_FGRvC
8046373	0.03497	0.329154	DLX1 // DLX1	NA	GSE24129_FGRvC
8131042	0.03498	0.329154	NA	NA	GSE24129_FGRvC
8144643	0.03501	0.329154	GATA4	2626	GSE24129_FGRvC
7971731	0.03502	0.329154	ATP7B // ATP7B // ATP7B	NA	GSE24129_FGRvC
7950990	0.03502	0.329154	SLC36A4 // SLC36A4	NA	GSE24129_FGRvC
8027674	0.03502	0.329154	ZNF302 // ZNF302 // ZNF302 // ZNF302 // ZNF302 // ZNF302 // ZNF302 // ZNF302 // ZNF302 // ZNF302 // ZNF302 // ZNF302 // ZNF302 // ZNF302 // ZNF302 // ZNF302	NA	GSE24129_FGRvC
8167412	0.03505	0.329154	PQBP1 // PQBP1 // PQBP1 // PQBP1 // PQBP1 // PQBP1 // PQBP1 // PQBP1 // PQBP1	NA	GSE24129_FGRvC
8152477	0.03505	0.329154	RAD21	5885	GSE24129_FGRvC
8039933	0.03506	0.329154	PNRC2	55629	GSE24129_FGRvC
8174692	0.03508	0.329154	SEPT6 // SEPT6 // SEPT6 // SEPT6	NA	GSE24129_FGRvC
8145122	0.03511	0.329154	SLC39A14 // SLC39A14 // SLC39A14 // SLC39A14	NA	GSE24129_FGRvC
8090030	0.03512	0.329154	HSPBAP1	79663	GSE24129_FGRvC
8025945	0.03513	0.329154	ZNF441	126068	GSE24129_FGRvC
7924923	0.03514	0.329154	NUP133	55746	GSE24129_FGRvC
8138361	0.03516	0.329154	RPL36A-HNRNPH2 // RPL36A // RPL36A // RPL36A-HNRNPH2	NA	GSE24129_FGRvC
8109194	0.03516	0.329154	SLC26A2	1836	GSE24129_FGRvC
8043630	0.03519	0.329154	NA	NA	GSE24129_FGRvC
8131813	0.03519	0.329154	NA	NA	GSE24129_FGRvC
8053666	0.03521	0.329185	NA	NA	GSE24129_FGRvC
7898910	0.03526	0.329492	PNRC2	55629	GSE24129_FGRvC
8024356	0.03528	0.329492	ADAT3	113179	GSE24129_FGRvC
7956826	0.03529	0.329492	TBC1D30	23329	GSE24129_FGRvC
8098508	0.0353	0.329508	ING2 // ING2	NA	GSE24129_FGRvC
8095216	0.03532	0.329508	KIAA1211	57482	GSE24129_FGRvC
8144669	0.03535	0.329508	FDFT1 // FDFT1 // FDFT1 // FDFT1 // FDFT1 // FDFT1 // FDFT1 // FDFT1 // FDFT1 // FDFT1 // FDFT1	NA	GSE24129_FGRvC
7925413	0.03535	0.329508	MT1HL1	645745	GSE24129_FGRvC
7923974	0.03537	0.329548	MIR29C	407026	GSE24129_FGRvC
8105463	0.03541	0.329636	GPBP1 // GPBP1 // GPBP1 // GPBP1	NA	GSE24129_FGRvC
8132929	0.03541	0.329636	NIPSNAP2 // NIPSNAP2	NA	GSE24129_FGRvC
8129901	0.03548	0.3301	REPS1 // REPS1 // REPS1 // REPS1	NA	GSE24129_FGRvC
8004266	0.03553	0.330264	SLC16A13	201232	GSE24129_FGRvC
8081786	0.03555	0.330264	QTRT2 // QTRT2 // QTRT2 // QTRT2	NA	GSE24129_FGRvC
8061668	0.03556	0.330264	HCK // HCK // HCK // HCK // HCK // HCK	NA	GSE24129_FGRvC
8028737	0.03557	0.330264	LGALS13	29124	GSE24129_FGRvC
7996569	0.03557	0.330264	NA	NA	GSE24129_FGRvC
8092390	0.03561	0.330348	NA	NA	GSE24129_FGRvC
8078663	0.03562	0.330348	MIR26A1	407015	GSE24129_FGRvC
8091243	0.03563	0.330348	PCOLCE2	26577	GSE24129_FGRvC
8126524	0.03566	0.330368	DNPH1 // DNPH1	NA	GSE24129_FGRvC
8013431	0.03567	0.330368	AKAP10	11216	GSE24129_FGRvC
7932678	0.0357	0.330368	YME1L1 // YME1L1 // YME1L1	NA	GSE24129_FGRvC
8121601	0.03574	0.330368	FAM26E	254228	GSE24129_FGRvC
7920707	0.03575	0.330368	FAM189B // FAM189B // FAM189B	NA	GSE24129_FGRvC
8145272	0.03575	0.330368	R3HCC1	203069	GSE24129_FGRvC
8155696	0.03578	0.330368	FAM122A	116224	GSE24129_FGRvC
8084955	0.03578	0.330368	PIGX // PIGX	NA	GSE24129_FGRvC
7897849	0.03579	0.330368	MIIP	NA	GSE24129_FGRvC
8061416	0.0358	0.330368	CST7	8530	GSE24129_FGRvC
8163202	0.03581	0.330368	SVEP1	79987	GSE24129_FGRvC
7910618	0.03585	0.330555	SLC35F3	NA	GSE24129_FGRvC
8083034	0.03586	0.330555	CLSTN2	64084	GSE24129_FGRvC
8017704	0.0359	0.330787	AMZ2P1	201283	GSE24129_FGRvC
8162047	0.03592	0.330793	HNRNPK // HNRNPK // HNRNPK	NA	GSE24129_FGRvC
7908022	0.03598	0.331028	DHX9 // DHX9	NA	GSE24129_FGRvC
8037246	0.03598	0.331028	PSG6 // PSG6	NA	GSE24129_FGRvC
8076393	0.03599	0.331028	CENPM // CENPM	NA	GSE24129_FGRvC
8031328	0.03605	0.331076	KIR3DL2 // KIR3DL2 // KIR2DS4 // KIR2DS4 // KIR2DS2 // KIR2DS2 // KIR2DS2 // KIR2DS2 // KIR2DS4 // KIR2DL1 // KIR2DL2 // KIR2DS1 // KIR2DS5 // KIR2DL3 // KIR3DS1 // KIR3DS1 // KIR3DS1 // KIR3DL1 // KIR2DS2 // KIR2DS3 // KIR3DL3	NA	GSE24129_FGRvC
8141648	0.03606	0.331076	ACHE // ACHE // ACHE	NA	GSE24129_FGRvC
8175802	0.03607	0.331076	TREX2	11219	GSE24129_FGRvC
7954690	0.03609	0.331076	NA	NA	GSE24129_FGRvC
7988031	0.0361	0.331076	RPS3A	6189	GSE24129_FGRvC
8051949	0.0361	0.331076	SIX2	10736	GSE24129_FGRvC
7937150	0.03611	0.331076	ADAM8 // ADAM8 // ADAM8	NA	GSE24129_FGRvC
8165692	0.03612	0.331076	NA	NA	GSE24129_FGRvC
7956785	0.03616	0.331215	XPOT	11260	GSE24129_FGRvC
8114778	0.03618	0.331215	GCSH // LOC729080 // GCSH	NA	GSE24129_FGRvC
7918552	0.03619	0.331215	FAM212B // FAM212B	NA	GSE24129_FGRvC
8035714	0.0362	0.331215	GMIP // GMIP // GMIP	NA	GSE24129_FGRvC
7924405	0.03622	0.331302	RAB3GAP2	25782	GSE24129_FGRvC
7974125	0.03625	0.331313	TOGARAM1	23116	GSE24129_FGRvC
8147483	0.03626	0.331313	MTDH	92140	GSE24129_FGRvC
8029918	0.0363	0.331467	DHX34	9704	GSE24129_FGRvC
7924733	0.03631	0.331467	PARP1	NA	GSE24129_FGRvC
8168366	0.03632	0.331467	PIN4 // PIN4 // PIN4	NA	GSE24129_FGRvC
8112592	0.03636	0.331652	FOXD1	2297	GSE24129_FGRvC
7953243	0.03644	0.332116	NDUFA9	4704	GSE24129_FGRvC
8054762	0.03644	0.332116	RPL23AP7 // RPL23AP7 // RPL23AP7 // RPL23AP87 // RPL23AP82 // RPL23AP82 // RPL23AP53	NA	GSE24129_FGRvC
7994280	0.0365	0.332517	IL4R // IL4R // IL4R // IL4R	NA	GSE24129_FGRvC
8007730	0.03653	0.332517	ACBD4 // ACBD4 // ACBD4 // ACBD4 // ACBD4	NA	GSE24129_FGRvC
8128133	0.03653	0.332517	LYRM2 // LYRM2 // LYRM2 // LYRM2	NA	GSE24129_FGRvC
7949882	0.03656	0.332532	ALDH3B2 // ALDH3B2	NA	GSE24129_FGRvC
8018315	0.03664	0.332532	SUMO2 // SUMO2 // SUMO4	NA	GSE24129_FGRvC
7976189	0.03665	0.332532	PSMC1	5700	GSE24129_FGRvC
8084880	0.03666	0.332532	HES1	3280	GSE24129_FGRvC
7910198	0.03667	0.332532	ZNF678 // ZNF678	NA	GSE24129_FGRvC
8089954	0.03668	0.332532	IQCB1 // IQCB1	NA	GSE24129_FGRvC
8047356	0.0367	0.332532	NIF3L1 // NIF3L1 // NIF3L1 // NIF3L1	NA	GSE24129_FGRvC
8031768	0.0367	0.332532	ZIK1	284307	GSE24129_FGRvC
8136918	0.0367	0.332532	ZYX // ZYX	NA	GSE24129_FGRvC
7898192	0.03674	0.332532	DNAJC16 // DNAJC16 // DNAJC16	NA	GSE24129_FGRvC
8040113	0.03675	0.332532	ASAP2 // ASAP2	NA	GSE24129_FGRvC
8053944	0.03677	0.332532	NEURL3 // NEURL3 // NEURL3	NA	GSE24129_FGRvC
8060528	0.03678	0.332532	C20orf141 // C20orf141	NA	GSE24129_FGRvC
7995834	0.03678	0.332532	MT1IP // MT1IP // MT1IP	NA	GSE24129_FGRvC
7994804	0.03678	0.332532	MYLPF	29895	GSE24129_FGRvC
8013660	0.03679	0.332532	ALDOC	230	GSE24129_FGRvC
8077116	0.03687	0.332819	ODF3B	NA	GSE24129_FGRvC
8006634	0.03687	0.332819	PIGW	284098	GSE24129_FGRvC
8150928	0.03688	0.332819	NSMAF // NSMAF	NA	GSE24129_FGRvC
7899455	0.03691	0.332819	PHACTR4 // PHACTR4	NA	GSE24129_FGRvC
8098500	0.03692	0.332819	CDKN2AIP	55602	GSE24129_FGRvC
8063942	0.03692	0.332819	NTSR1	4923	GSE24129_FGRvC
8107823	0.03694	0.332819	ADAMTS19	171019	GSE24129_FGRvC
8052834	0.03696	0.332819	C2orf42	54980	GSE24129_FGRvC
7981068	0.03696	0.332819	SERPINA1 // SERPINA1 // SERPINA1 // SERPINA1 // SERPINA1 // SERPINA1 // SERPINA1 // SERPINA1 // SERPINA1 // SERPINA1 // SERPINA1	NA	GSE24129_FGRvC
8116664	0.037	0.332932	PRPF4B	8899	GSE24129_FGRvC
7942232	0.03701	0.332932	NADSYN1	55191	GSE24129_FGRvC
7925089	0.03705	0.332958	PCNX2	80003	GSE24129_FGRvC
7944152	0.03706	0.332958	IL10RA // IL10RA	NA	GSE24129_FGRvC
7999360	0.03706	0.332958	RPL21 // RPL21P28	NA	GSE24129_FGRvC
8146462	0.0371	0.333192	SOX17	64321	GSE24129_FGRvC
8068154	0.03716	0.333304	KRTAP20-1	337975	GSE24129_FGRvC
8139232	0.03718	0.333304	PSMA2	5683	GSE24129_FGRvC
8082688	0.03719	0.333304	DNAJC13	23317	GSE24129_FGRvC
8129379	0.0372	0.333304	ECHDC1 // ECHDC1 // ECHDC1 // ECHDC1 // ECHDC1	NA	GSE24129_FGRvC
8055478	0.0372	0.333304	NXPH2	11249	GSE24129_FGRvC
8099649	0.03726	0.333304	DHX15	NA	GSE24129_FGRvC
7900546	0.03726	0.333304	PPCS // PPCS // PPCS // PPCS // PPCS // PPCS // PPCS // PPCS	NA	GSE24129_FGRvC
8057599	0.03727	0.333304	TFPI // TFPI	NA	GSE24129_FGRvC
8021768	0.03727	0.333304	TSHZ1	10194	GSE24129_FGRvC
8037579	0.0373	0.333304	ERCC1 // ERCC1 // ERCC1	NA	GSE24129_FGRvC
8065566	0.03731	0.333304	DEFB124	245937	GSE24129_FGRvC
8132943	0.03732	0.333304	CCT6A // CCT6A	NA	GSE24129_FGRvC
8136215	0.03732	0.333304	NA	NA	GSE24129_FGRvC
7904448	0.03734	0.333304	NA	NA	GSE24129_FGRvC
8059854	0.03737	0.333414	ARL4C // ARL4C	NA	GSE24129_FGRvC
8022606	0.03739	0.333414	NA	NA	GSE24129_FGRvC
7960744	0.0374	0.333414	C1R	715	GSE24129_FGRvC
7985418	0.03742	0.333418	LOC440300	440300	GSE24129_FGRvC
8150287	0.03743	0.333418	NSD3 // NSD3	NA	GSE24129_FGRvC
8005951	0.03745	0.333502	SNORD42B	26808	GSE24129_FGRvC
8103932	0.03749	0.333638	CENPU // CENPU	NA	GSE24129_FGRvC
7969576	0.03754	0.333649	MIR17HG // MIR17HG	NA	GSE24129_FGRvC
8145365	0.03755	0.333649	DOCK5	80005	GSE24129_FGRvC
7919627	0.03755	0.333649	NA	NA	GSE24129_FGRvC
8016311	0.03757	0.333649	WNT3	7473	GSE24129_FGRvC
8101916	0.03758	0.333649	TRMT10A // TRMT10A // TRMT10A	NA	GSE24129_FGRvC
7905067	0.03763	0.333649	NA	NA	GSE24129_FGRvC
7941707	0.03763	0.333649	RBM14 // RBM14 // RBM14	NA	GSE24129_FGRvC
8153776	0.03766	0.333649	VPS28 // VPS28	NA	GSE24129_FGRvC
8067680	0.03767	0.333649	HELZ2 // HELZ2	NA	GSE24129_FGRvC
8061138	0.03767	0.333649	PET117 // KAT14 // KAT14	NA	GSE24129_FGRvC
7953737	0.03768	0.333649	CLEC6A	93978	GSE24129_FGRvC
7990442	0.03768	0.333649	RPP25	54913	GSE24129_FGRvC
7973972	0.03769	0.333649	NA	NA	GSE24129_FGRvC
8134318	0.03776	0.334112	CASD1	64921	GSE24129_FGRvC
8169898	0.03778	0.334151	RAB33A	9363	GSE24129_FGRvC
8104281	0.0378	0.334185	SLC6A18	348932	GSE24129_FGRvC
8058591	0.03788	0.334738	ACADL	33	GSE24129_FGRvC
8044154	0.03792	0.33483	CD8B // CD8B // CD8B // CD8B // CD8B	NA	GSE24129_FGRvC
8026047	0.03792	0.33483	JUNB	3726	GSE24129_FGRvC
8159815	0.03799	0.335253	CBWD5 // CBWD6 // CBWD1 // CBWD1 // CBWD5 // CBWD3 // CBWD1 // CBWD2 // CBWD3 // CBWD5 // CBWD5	NA	GSE24129_FGRvC
8079346	0.03801	0.335256	SACM1L	22908	GSE24129_FGRvC
8012416	0.03802	0.335256	LINC00324	284029	GSE24129_FGRvC
7938366	0.03804	0.335256	NA	NA	GSE24129_FGRvC
8005879	0.03806	0.335256	SLC13A2 // SLC13A2 // SLC13A2	NA	GSE24129_FGRvC
8109620	0.03807	0.335256	TTC1 // TTC1	NA	GSE24129_FGRvC
8027862	0.03813	0.335536	FFAR2	2867	GSE24129_FGRvC
8013908	0.03813	0.335536	NUFIP2	57532	GSE24129_FGRvC
8008965	0.03819	0.335862	NA	NA	GSE24129_FGRvC
8154868	0.03828	0.336537	NA	NA	GSE24129_FGRvC
8048705	0.03832	0.336733	NA	NA	GSE24129_FGRvC
8039829	0.0384	0.337102	KIR2DS2 // KIR2DS2 // KIR2DS2 // KIR2DL2 // KIR2DL3 // KIR2DS2 // KIR2DS2 // KIR2DL1 // KIR2DS1 // KIR2DS5 // KIR3DL2 // KIR2DS4 // KIR2DS4 // KIR2DS3 // KIR2DS4 // KIR3DL1 // KIR3DL3 // KIR3DL2 // KIR3DS1 // KIR3DS1 // KIR3DS1 // KIR2DL5B // KIR2DL4 // KIR2DL4 // KIR2DL4 // KIR2DL5A	NA	GSE24129_FGRvC
7973629	0.03844	0.337102	REC8 // REC8	NA	GSE24129_FGRvC
7921738	0.03845	0.337102	USF1 // USF1 // USF1	NA	GSE24129_FGRvC
8032899	0.03847	0.337102	TICAM1	148022	GSE24129_FGRvC
8107750	0.03848	0.337102	PRRC1 // PRRC1	NA	GSE24129_FGRvC
8068361	0.03849	0.337102	SLC5A3	6526	GSE24129_FGRvC
8028984	0.0385	0.337102	CYP2F1	1572	GSE24129_FGRvC
8022646	0.0385	0.337102	KCTD1 // KCTD1 // KCTD1 // KCTD1 // KCTD1	NA	GSE24129_FGRvC
8071899	0.03852	0.337102	ADORA2A // ADORA2A // ADORA2A // ADORA2A // ADORA2A // SPECC1L-ADORA2A // ADORA2A // ADORA2A	NA	GSE24129_FGRvC
7978449	0.03852	0.337102	HECTD1	25831	GSE24129_FGRvC
8120135	0.03858	0.337468	ADGRF4	221393	GSE24129_FGRvC
8012004	0.0386	0.337468	MIR195	406971	GSE24129_FGRvC
7985459	0.03861	0.337468	LOC440300	440300	GSE24129_FGRvC
8167592	0.03865	0.337595	PAGE4	9506	GSE24129_FGRvC
8142540	0.03869	0.337595	FAM3C // FAM3C	NA	GSE24129_FGRvC
8037290	0.0387	0.337595	PSG9	5678	GSE24129_FGRvC
8158902	0.03871	0.337595	CFAP77 // CFAP77	NA	GSE24129_FGRvC
8019376	0.03871	0.337595	DUS1L	64118	GSE24129_FGRvC
8179097	0.03873	0.337595	TRIM39-RPP21 // RPP21 // RPP21 // RPP21	NA	GSE24129_FGRvC
8009552	0.03874	0.337595	C17orf80 // C17orf80 // C17orf80 // C17orf80 // C17orf80 // C17orf80	NA	GSE24129_FGRvC
8064216	0.03877	0.337745	NA	NA	GSE24129_FGRvC
8075924	0.03883	0.337939	MFNG // MFNG // MFNG	NA	GSE24129_FGRvC
7899829	0.03884	0.337939	S100PBP // S100PBP	NA	GSE24129_FGRvC
8003478	0.03886	0.337939	SPATA2L	124044	GSE24129_FGRvC
8095986	0.03889	0.337939	ANXA3	306	GSE24129_FGRvC
8059279	0.03892	0.337939	EPHA4	2043	GSE24129_FGRvC
8128356	0.03892	0.337939	FBXL4 // FBXL4 // FBXL4 // FBXL4	NA	GSE24129_FGRvC
8018288	0.03893	0.337939	ATP5H // ATP5H	NA	GSE24129_FGRvC
7989696	0.03893	0.337939	SPG21 // SPG21 // SPG21	NA	GSE24129_FGRvC
8048283	0.03898	0.337939	SLC11A1	6556	GSE24129_FGRvC
8159531	0.039	0.337939	LCNL1	NA	GSE24129_FGRvC
8075659	0.039	0.337939	MB // MB // MB	NA	GSE24129_FGRvC
8173310	0.039	0.337939	OPHN1	4983	GSE24129_FGRvC
7937059	0.039	0.337939	TCERG1L	256536	GSE24129_FGRvC
8165552	0.03905	0.33807	NSMF // NSMF // NSMF // NSMF // NSMF	NA	GSE24129_FGRvC
8052719	0.03909	0.33807	NA	NA	GSE24129_FGRvC
7985119	0.0391	0.33807	HMG20A	10363	GSE24129_FGRvC
8156295	0.03912	0.33807	SECISBP2 // SECISBP2 // SECISBP2 // SECISBP2	NA	GSE24129_FGRvC
8031277	0.03913	0.33807	KIR2DS2 // KIR2DS2 // KIR2DS2 // KIR2DL2 // KIR2DL3 // KIR2DS2 // KIR2DS2 // KIR2DS3 // KIR2DS4 // KIR2DL1 // KIR2DS1 // KIR2DS5 // KIR3DS1 // KIR3DL2 // KIR2DS4 // KIR2DS4 // KIR3DS1 // KIR3DS1 // KIR3DL2 // KIR3DL3 // KIR2DL4 // KIR3DL1 // KIR2DL5A // KIR2DL5B // KIR2DL4 // KIR2DL4	NA	GSE24129_FGRvC
8165881	0.03913	0.33807	VCX3B // VCX2 // VCX3A // VCY // VCY1B // VCX	NA	GSE24129_FGRvC
8056359	0.03914	0.33807	SNORA70F	100337591	GSE24129_FGRvC
7979862	0.03916	0.33807	NA	NA	GSE24129_FGRvC
8141035	0.03916	0.33807	SGCE // SGCE // SGCE	NA	GSE24129_FGRvC
8024655	0.03921	0.338312	C19orf71	100128569	GSE24129_FGRvC
8105878	0.03924	0.338356	RAD17 // RAD17 // RAD17 // RAD17 // RAD17 // RAD17 // RAD17 // RAD17 // RAD17	NA	GSE24129_FGRvC
8065359	0.03926	0.338356	CD93	22918	GSE24129_FGRvC
8179049	0.03926	0.338356	HLA-J // HLA-H	NA	GSE24129_FGRvC
7920687	0.03929	0.338444	GBAP1	2630	GSE24129_FGRvC
8071745	0.03931	0.338492	C22orf15	150248	GSE24129_FGRvC
8113591	0.03935	0.338525	PGGT1B	5229	GSE24129_FGRvC
8162462	0.03936	0.338525	C9orf129 // FAM120A // FAM120A // FAM120A // FAM120A	NA	GSE24129_FGRvC
8021963	0.03936	0.338525	TYMSOS	494514	GSE24129_FGRvC
8131550	0.03938	0.338533	SCIN // SCIN	NA	GSE24129_FGRvC
8041206	0.03946	0.338704	LBH	81606	GSE24129_FGRvC
8169624	0.03948	0.338704	SLC25A43	203427	GSE24129_FGRvC
8148841	0.03951	0.338704	SLC52A2 // SLC52A2 // SLC52A2 // SLC52A2	NA	GSE24129_FGRvC
8078110	0.03952	0.338704	CAPN7	23473	GSE24129_FGRvC
8013094	0.03953	0.338704	COPS3 // COPS3	NA	GSE24129_FGRvC
8131056	0.03953	0.338704	CYP2W1	54905	GSE24129_FGRvC
8028851	0.03954	0.338704	SHKBP1	92799	GSE24129_FGRvC
8054722	0.03955	0.338704	IL1B	3553	GSE24129_FGRvC
7944931	0.03957	0.338704	SLC37A2 // SLC37A2	NA	GSE24129_FGRvC
7909236	0.03959	0.338704	MAPKAPK2 // MAPKAPK2	NA	GSE24129_FGRvC
7956443	0.03961	0.338704	MARS	4141	GSE24129_FGRvC
7971239	0.03961	0.338704	NA	NA	GSE24129_FGRvC
8038487	0.03969	0.338704	IL4I1 // IL4I1 // NUP62 // NUP62 // IL4I1 // NUP62 // NUP62 // IL4I1 // IL4I1 // NUP62	NA	GSE24129_FGRvC
8133728	0.0397	0.338704	ZP3 // ZP3	NA	GSE24129_FGRvC
8092455	0.03973	0.338704	NA	NA	GSE24129_FGRvC
8023195	0.03973	0.338704	SMAD2 // SMAD2 // SMAD2	NA	GSE24129_FGRvC
8131539	0.03973	0.338704	TMEM106B // TMEM106B	NA	GSE24129_FGRvC
8174509	0.03976	0.338704	GNG5	2787	GSE24129_FGRvC
8104012	0.03976	0.338704	NA	NA	GSE24129_FGRvC
8110589	0.03977	0.338704	CNOT6	57472	GSE24129_FGRvC
8107673	0.03977	0.338704	GRAMD3 // GRAMD3 // GRAMD3 // GRAMD3 // GRAMD3	NA	GSE24129_FGRvC
7953532	0.03978	0.338704	ENO2	2026	GSE24129_FGRvC
7918008	0.0398	0.338704	DBT	1629	GSE24129_FGRvC
8071259	0.03982	0.338704	SEPT5-GP1BB // SEPT5-GP1BB // GP1BB	NA	GSE24129_FGRvC
8038139	0.03985	0.338704	NTN5	126147	GSE24129_FGRvC
8072279	0.03988	0.338704	MTMR3 // MTMR3 // MTMR3	NA	GSE24129_FGRvC
8104663	0.0399	0.338704	CDH6	1004	GSE24129_FGRvC
7904742	0.0399	0.338704	LIX1L	128077	GSE24129_FGRvC
8137517	0.03991	0.338704	HTR5A	3361	GSE24129_FGRvC
8102006	0.03993	0.338704	MANBA	4126	GSE24129_FGRvC
7918474	0.03994	0.338704	DRAM2	NA	GSE24129_FGRvC
7904695	0.03995	0.338704	SEC22B	NA	GSE24129_FGRvC
8059413	0.03995	0.338704	DOCK10 // DOCK10	NA	GSE24129_FGRvC
7899957	0.03997	0.338704	ZMYM4	9202	GSE24129_FGRvC
8059578	0.04001	0.338704	NA	NA	GSE24129_FGRvC
8076937	0.04002	0.338704	HDAC10 // HDAC10	NA	GSE24129_FGRvC
7977438	0.04002	0.338704	NA	NA	GSE24129_FGRvC
7897026	0.04007	0.338704	CALML6	163688	GSE24129_FGRvC
7941457	0.04009	0.338704	CCDC85B	11007	GSE24129_FGRvC
8098470	0.04015	0.338704	WWC2	80014	GSE24129_FGRvC
7951347	0.04017	0.338704	NA	NA	GSE24129_FGRvC
7908330	0.04019	0.338704	C1orf27 // C1orf27 // C1orf27	NA	GSE24129_FGRvC
8099570	0.0402	0.338704	DCAF16	54876	GSE24129_FGRvC
7955441	0.04028	0.338704	METTL7A	25840	GSE24129_FGRvC
8042772	0.0403	0.338704	STAMBP // STAMBP // STAMBP	NA	GSE24129_FGRvC
8100971	0.04032	0.338704	PPBP	5473	GSE24129_FGRvC
7974793	0.04033	0.338704	SIX6	4990	GSE24129_FGRvC
7996160	0.04034	0.338704	LOC388282	388282	GSE24129_FGRvC
7989335	0.04036	0.338704	ANXA2 // ANXA2 // ANXA2 // ANXA2	NA	GSE24129_FGRvC
8050071	0.04037	0.338704	ADI1	55256	GSE24129_FGRvC
8111524	0.04038	0.338704	UGT3A2 // UGT3A2 // UGT3A2	NA	GSE24129_FGRvC
8147206	0.04039	0.338704	RIPK2	8767	GSE24129_FGRvC
8106448	0.0404	0.338704	PDE8B // PDE8B // PDE8B // PDE8B // PDE8B	NA	GSE24129_FGRvC
7901915	0.04041	0.338704	ALG6	29929	GSE24129_FGRvC
8060086	0.04044	0.338704	COPS9 // COPS9	NA	GSE24129_FGRvC
7952243	0.04045	0.338704	C1QTNF5 // C1QTNF5 // MFRP	NA	GSE24129_FGRvC
8069711	0.04045	0.338704	LTN1	26046	GSE24129_FGRvC
8142230	0.04045	0.338704	NA	NA	GSE24129_FGRvC
8081667	0.04045	0.338704	SLC35A5	55032	GSE24129_FGRvC
7935320	0.04045	0.338704	TM9SF3	56889	GSE24129_FGRvC
8006409	0.04047	0.338704	CDK5R1	8851	GSE24129_FGRvC
7971197	0.04047	0.338704	ELF1 // ELF1	NA	GSE24129_FGRvC
8001876	0.04047	0.338704	NAE1 // NAE1 // NAE1 // NAE1	NA	GSE24129_FGRvC
7954104	0.04048	0.338704	ATF7IP // ATF7IP // ATF7IP // ATF7IP	NA	GSE24129_FGRvC
7956220	0.04051	0.338704	NABP2	79035	GSE24129_FGRvC
7963187	0.04052	0.338704	LIMA1 // LIMA1 // LIMA1 // LIMA1	NA	GSE24129_FGRvC
7943369	0.04052	0.338704	TMEM133	83935	GSE24129_FGRvC
8082035	0.04054	0.338704	CD86 // CD86 // CD86 // CD86 // CD86	NA	GSE24129_FGRvC
7965022	0.04054	0.338704	KRR1	11103	GSE24129_FGRvC
7899192	0.04054	0.338704	RPS6KA1 // RPS6KA1	NA	GSE24129_FGRvC
7995994	0.04056	0.338704	RSPRY1	89970	GSE24129_FGRvC
7970704	0.04059	0.338704	MTIF3 // MTIF3 // MTIF3 // MTIF3	NA	GSE24129_FGRvC
8151709	0.04059	0.338704	NA	NA	GSE24129_FGRvC
8071339	0.0406	0.338704	ZDHHC8 // ZDHHC8	NA	GSE24129_FGRvC
8039645	0.04066	0.339002	ZNF772 // ZNF772	NA	GSE24129_FGRvC
8043105	0.04068	0.339002	KCMF1	56888	GSE24129_FGRvC
8028407	0.04071	0.339002	RYR1 // RYR1	NA	GSE24129_FGRvC
8065683	0.04071	0.339002	SNTA1	6640	GSE24129_FGRvC
7906819	0.04072	0.339002	ATF6	22926	GSE24129_FGRvC
8172425	0.04077	0.339179	SLC38A5	92745	GSE24129_FGRvC
7981333	0.04078	0.339179	NA	NA	GSE24129_FGRvC
8106534	0.04079	0.339179	PAPD4 // PAPD4 // PAPD4	NA	GSE24129_FGRvC
8163839	0.04084	0.33935	C5	727	GSE24129_FGRvC
7939329	0.04084	0.33935	PDHX // PDHX // PDHX	NA	GSE24129_FGRvC
7916185	0.04088	0.339533	ZCCHC11 // ZCCHC11	NA	GSE24129_FGRvC
8160531	0.04089	0.339533	C9orf72 // C9orf72 // C9orf72	NA	GSE24129_FGRvC
7906995	0.041	0.339688	UCK2	7371	GSE24129_FGRvC
8077458	0.04101	0.339688	EDEM1	9695	GSE24129_FGRvC
8014233	0.04103	0.339688	SLFN11 // SLFN11 // SLFN11 // SLFN11 // SLFN11	NA	GSE24129_FGRvC
7999177	0.04105	0.339688	ANKS3 // ANKS3 // ANKS3	NA	GSE24129_FGRvC
8098204	0.04106	0.339688	CPE	1363	GSE24129_FGRvC
8120783	0.04106	0.339688	MYO6	4646	GSE24129_FGRvC
8153937	0.04108	0.339688	SCRT1	83482	GSE24129_FGRvC
7960881	0.04111	0.339688	FAM90A1	55138	GSE24129_FGRvC
7973756	0.04111	0.339688	G2E3	55632	GSE24129_FGRvC
7945445	0.04111	0.339688	LMNTD2	256329	GSE24129_FGRvC
8170196	0.04111	0.339688	NA	NA	GSE24129_FGRvC
7918064	0.04112	0.339688	COL11A1 // COL11A1 // COL11A1 // COL11A1	NA	GSE24129_FGRvC
8005313	0.04114	0.339688	DRG2	1819	GSE24129_FGRvC
7982102	0.04114	0.339688	GABRA5 // GABRA5	NA	GSE24129_FGRvC
8029950	0.04116	0.339688	EHD2	30846	GSE24129_FGRvC
8065576	0.0412	0.339904	FOXS1	2307	GSE24129_FGRvC
8106494	0.04122	0.339904	BHMT2 // BHMT2	NA	GSE24129_FGRvC
8082380	0.04123	0.339904	ABTB1 // ABTB1 // ABTB1	NA	GSE24129_FGRvC
