probe	pvalue	adj.pvalue	symbol	entrez	group
ILMN_3165245	0.03603	0.612667	ERCC-00044	NA	GSE60438_PEvC
ILMN_1746695	0.03607	0.612667	FLJ40330	NA	GSE60438_PEvC
ILMN_1739434	0.03607	0.612667	LOC649184	NA	GSE60438_PEvC
ILMN_1753143	0.03608	0.612667	RHPN2	85415	GSE60438_PEvC
ILMN_1681688	0.03609	0.612667	LOC645676	NA	GSE60438_PEvC
ILMN_2362556	0.03609	0.612667	TBX20	57057	GSE60438_PEvC
ILMN_2405031	0.03611	0.612667	TRIM24	8805	GSE60438_PEvC
ILMN_3179324	0.03612	0.612667	LOC100128461	NA	GSE60438_PEvC
ILMN_1734096	0.03614	0.612667	DCLRE1A	9937	GSE60438_PEvC
ILMN_1797408	0.03616	0.612667	NKAPL	222698	GSE60438_PEvC
ILMN_3251616	0.03617	0.612667	C2orf67	NA	GSE60438_PEvC
ILMN_1769988	0.03617	0.612667	IFNA10	3446	GSE60438_PEvC
ILMN_1882047	0.03622	0.613071	NA	NA	GSE60438_PEvC
ILMN_1750338	0.03625	0.613071	C10orf47	NA	GSE60438_PEvC
ILMN_1727315	0.03626	0.613071	DENND1A	57706	GSE60438_PEvC
ILMN_3246005	0.03629	0.613071	LOC100133760	NA	GSE60438_PEvC
ILMN_1693205	0.0363	0.613071	LOC651900	NA	GSE60438_PEvC
ILMN_1770498	0.0363	0.613071	LOC728411	NA	GSE60438_PEvC
ILMN_1764522	0.03631	0.613071	LMBR1	64327	GSE60438_PEvC
ILMN_1901616	0.03632	0.613071	NA	NA	GSE60438_PEvC
ILMN_1775268	0.03634	0.613071	HECW2	57520	GSE60438_PEvC
ILMN_1726873	0.03634	0.613071	TPCN2	219931	GSE60438_PEvC
ILMN_1695135	0.03637	0.613071	GCM1	8521	GSE60438_PEvC
ILMN_1726312	0.03637	0.613071	LOC389267	NA	GSE60438_PEvC
ILMN_2204467	0.03642	0.613071	LIPK	643414	GSE60438_PEvC
ILMN_2331231	0.03642	0.613071	TNFRSF6B	8771	GSE60438_PEvC
ILMN_3243259	0.03642	0.613071	ZNF815	NA	GSE60438_PEvC
ILMN_3306988	0.03643	0.613071	GGTLC1	92086	GSE60438_PEvC
ILMN_1750400	0.03644	0.613071	C19orf66	55337	GSE60438_PEvC
ILMN_1671809	0.03649	0.613071	DUSP22	56940	GSE60438_PEvC
ILMN_2084912	0.03649	0.613071	LOC440053	NA	GSE60438_PEvC
ILMN_1832712	0.03649	0.613071	NA	NA	GSE60438_PEvC
ILMN_1667362	0.03651	0.613071	GABRB2	2561	GSE60438_PEvC
ILMN_1671387	0.03653	0.613071	C3orf23	NA	GSE60438_PEvC
ILMN_2390853	0.03653	0.613071	CTSH	1512	GSE60438_PEvC
ILMN_1654141	0.03653	0.613071	ZDHHC20	253832	GSE60438_PEvC
ILMN_2210482	0.03658	0.613071	MRPS34	65993	GSE60438_PEvC
ILMN_3284177	0.03659	0.613071	LOC100132425	NA	GSE60438_PEvC
ILMN_1726342	0.03661	0.613071	BIN2	51411	GSE60438_PEvC
ILMN_1799579	0.03662	0.613071	CCDC51	79714	GSE60438_PEvC
ILMN_1710124	0.03662	0.613071	CMTM8	152189	GSE60438_PEvC
ILMN_1726667	0.03667	0.613071	LOC648638	NA	GSE60438_PEvC
ILMN_1796785	0.03668	0.613071	LOC390748	NA	GSE60438_PEvC
ILMN_1725981	0.03669	0.613071	LOC654189	NA	GSE60438_PEvC
ILMN_1766551	0.0367	0.613071	CPA3	1359	GSE60438_PEvC
ILMN_1772790	0.03671	0.613071	C1orf161	NA	GSE60438_PEvC
ILMN_1673023	0.03671	0.613071	EP400	57634	GSE60438_PEvC
ILMN_1773455	0.03671	0.613071	LOC646627	NA	GSE60438_PEvC
ILMN_2275742	0.03672	0.613071	DNASE2B	58511	GSE60438_PEvC
ILMN_2342579	0.03672	0.613071	IL7R	3575	GSE60438_PEvC
ILMN_1847415	0.03672	0.613071	LOC646708	646708	GSE60438_PEvC
ILMN_1677138	0.03673	0.613071	POLR2J3	548644	GSE60438_PEvC
ILMN_1686706	0.03677	0.613467	SIGLEC7	27036	GSE60438_PEvC
ILMN_1690627	0.0368	0.613898	LOC643120	NA	GSE60438_PEvC
ILMN_1659953	0.03683	0.614015	Septin 3	NA	GSE60438_PEvC
ILMN_1792473	0.03688	0.614015	AIF1	199	GSE60438_PEvC
ILMN_2103685	0.03689	0.614015	DEPDC1B	55789	GSE60438_PEvC
ILMN_1777190	0.0369	0.614015	CFD	1675	GSE60438_PEvC
ILMN_1695418	0.0369	0.614015	IQGAP3	128239	GSE60438_PEvC
ILMN_3246810	0.0369	0.614015	ST7OT3	NA	GSE60438_PEvC
ILMN_1735489	0.03691	0.614015	F13B	2165	GSE60438_PEvC
ILMN_1726391	0.03692	0.614015	MRPL39	54148	GSE60438_PEvC
ILMN_2145153	0.03694	0.614072	ANKRD35	148741	GSE60438_PEvC
ILMN_1785095	0.03699	0.614718	ATP6V0E2	155066	GSE60438_PEvC
ILMN_1674697	0.03702	0.615036	LOC650845	NA	GSE60438_PEvC
ILMN_1657607	0.03704	0.615067	NRG1	3084	GSE60438_PEvC
ILMN_1841361	0.03705	0.615097	NA	NA	GSE60438_PEvC
ILMN_2361737	0.0371	0.615213	TRIM36	55521	GSE60438_PEvC
ILMN_1749667	0.03711	0.615213	OBSCN	84033	GSE60438_PEvC
ILMN_3310870	0.03712	0.615213	MIR577	693162	GSE60438_PEvC
ILMN_3308035	0.03713	0.615213	MIR517B	574483	GSE60438_PEvC
ILMN_1694240	0.03714	0.615213	MAP2K1	5604	GSE60438_PEvC
ILMN_1676924	0.03716	0.615213	CD247	919	GSE60438_PEvC
ILMN_1732696	0.03719	0.615213	SSX6	280657	GSE60438_PEvC
ILMN_1725772	0.03721	0.615213	POU3F2	5454	GSE60438_PEvC
ILMN_1806366	0.03724	0.615213	ENOX2	10495	GSE60438_PEvC
ILMN_1713818	0.03724	0.615213	LOC647415	NA	GSE60438_PEvC
ILMN_1719998	0.03726	0.615213	C9orf45	NA	GSE60438_PEvC
ILMN_1664513	0.0373	0.615213	LOC651465	NA	GSE60438_PEvC
ILMN_2221408	0.03731	0.615213	ARFGEF1	10565	GSE60438_PEvC
ILMN_1692862	0.03731	0.615213	LOC645279	NA	GSE60438_PEvC
ILMN_1800038	0.03731	0.615213	SDC1	6382	GSE60438_PEvC
ILMN_2413278	0.03733	0.615213	RPL13	6137	GSE60438_PEvC
ILMN_1690561	0.03734	0.615213	GZMM	3004	GSE60438_PEvC
ILMN_1671748	0.03734	0.615213	LOC644399	NA	GSE60438_PEvC
ILMN_1685312	0.03735	0.615213	PSG3	5671	GSE60438_PEvC
ILMN_1726967	0.03738	0.615213	TWSG1	57045	GSE60438_PEvC
ILMN_1894480	0.03738	0.615213	NA	NA	GSE60438_PEvC
ILMN_2208903	0.03739	0.615213	CD52	1043	GSE60438_PEvC
ILMN_1658044	0.03742	0.615213	LOC648814	NA	GSE60438_PEvC
ILMN_1809477	0.03743	0.615213	CARHSP1	23589	GSE60438_PEvC
ILMN_1689976	0.03743	0.615213	EDIL3	10085	GSE60438_PEvC
ILMN_1892495	0.03743	0.615213	NA	NA	GSE60438_PEvC
ILMN_2361185	0.03744	0.615213	PHF20L1	51105	GSE60438_PEvC
ILMN_1662026	0.03745	0.615213	BTK	695	GSE60438_PEvC
ILMN_1782798	0.03745	0.615213	MDFI	4188	GSE60438_PEvC
ILMN_1740972	0.03747	0.615213	PTP4A2	8073	GSE60438_PEvC
ILMN_2134765	0.03751	0.615213	C6orf26	NA	GSE60438_PEvC
ILMN_1810214	0.03755	0.615213	JUND	3727	GSE60438_PEvC
ILMN_1846419	0.03755	0.615213	NA	NA	GSE60438_PEvC
ILMN_1768433	0.0376	0.615213	CCDC71	64925	GSE60438_PEvC
ILMN_1784090	0.03762	0.615213	LOC400301	NA	GSE60438_PEvC
ILMN_1659599	0.03763	0.615213	ADC	NA	GSE60438_PEvC
ILMN_1660832	0.03763	0.615213	LOC285053	NA	GSE60438_PEvC
ILMN_1657810	0.03763	0.615213	PPM1M	132160	GSE60438_PEvC
ILMN_1753393	0.03764	0.615213	OSGEP	55644	GSE60438_PEvC
ILMN_2288740	0.03764	0.615213	ZNF266	10781	GSE60438_PEvC
ILMN_1797668	0.03765	0.615213	INSM1	3642	GSE60438_PEvC
ILMN_1779155	0.03766	0.615213	CAGE1	285782	GSE60438_PEvC
ILMN_1783753	0.03766	0.615213	TXNDC12	51060	GSE60438_PEvC
ILMN_1653711	0.03767	0.615213	FZD2	2535	GSE60438_PEvC
ILMN_2066858	0.03768	0.615213	TNFSF13B	10673	GSE60438_PEvC
ILMN_1746206	0.0377	0.615213	AZI1	NA	GSE60438_PEvC
ILMN_1656920	0.03772	0.615213	CRIP1	1396	GSE60438_PEvC
ILMN_2345353	0.03773	0.615213	LST1	7940	GSE60438_PEvC
ILMN_1721241	0.03773	0.615213	PSCD2	NA	GSE60438_PEvC
ILMN_1812640	0.03774	0.615213	AHR	196	GSE60438_PEvC
ILMN_1749591	0.03775	0.615213	ITGAL	3683	GSE60438_PEvC
ILMN_1686319	0.03775	0.615213	USP37	57695	GSE60438_PEvC
ILMN_1743847	0.03778	0.61538	ACAP3	116983	GSE60438_PEvC
ILMN_1724066	0.03782	0.61538	PLCB2	5330	GSE60438_PEvC
ILMN_1786722	0.03782	0.61538	ZNF385A	25946	GSE60438_PEvC
ILMN_3248707	0.03783	0.61538	KCNQ1OT1	10984	GSE60438_PEvC
ILMN_1686833	0.03783	0.61538	LOC283584	NA	GSE60438_PEvC
ILMN_1654637	0.03787	0.615833	SETD5	55209	GSE60438_PEvC
ILMN_1778617	0.0379	0.615867	TAF9	6880	GSE60438_PEvC
ILMN_3275345	0.03791	0.615867	LOC100132291	NA	GSE60438_PEvC
ILMN_2110908	0.03793	0.615867	MYC	4609	GSE60438_PEvC
ILMN_3279979	0.03794	0.615867	LOC644754	NA	GSE60438_PEvC
ILMN_1797753	0.03796	0.615867	ARHGAP28	79822	GSE60438_PEvC
ILMN_2046024	0.03797	0.615867	DUSP11	8446	GSE60438_PEvC
ILMN_1695107	0.03798	0.615867	IL20RA	53832	GSE60438_PEvC
ILMN_1661342	0.03798	0.615867	Septin 6	NA	GSE60438_PEvC
ILMN_3238782	0.03802	0.616077	LOC728244	NA	GSE60438_PEvC
ILMN_3308275	0.03802	0.616077	SNORD113-8	767568	GSE60438_PEvC
ILMN_1663627	0.03804	0.616077	ELMO1	9844	GSE60438_PEvC
ILMN_3202024	0.03805	0.616077	LOC392437	NA	GSE60438_PEvC
ILMN_1782704	0.0381	0.616717	CD19	930	GSE60438_PEvC
ILMN_3247069	0.03817	0.617546	RAET1K	646024	GSE60438_PEvC
ILMN_2199362	0.03824	0.618211	FBXL22	283807	GSE60438_PEvC
ILMN_2049642	0.03824	0.618211	RPA1	6117	GSE60438_PEvC
ILMN_1669366	0.03828	0.618211	IFT88	8100	GSE60438_PEvC
ILMN_2404112	0.03828	0.618211	TRDMT1	1787	GSE60438_PEvC
ILMN_1652768	0.03831	0.618211	LOC440589	NA	GSE60438_PEvC
ILMN_1748090	0.03832	0.618211	SLC2A11	66035	GSE60438_PEvC
ILMN_1679311	0.03832	0.618211	STK40	83931	GSE60438_PEvC
ILMN_1697493	0.03832	0.618211	WDFY3	23001	GSE60438_PEvC
ILMN_3200018	0.03833	0.618211	LOC442609	NA	GSE60438_PEvC
ILMN_3199755	0.03835	0.618266	LOC646821	NA	GSE60438_PEvC
ILMN_1668369	0.03838	0.618475	CDC37	11140	GSE60438_PEvC
ILMN_1740910	0.03839	0.618475	LOC652831	NA	GSE60438_PEvC
ILMN_3245550	0.03841	0.618647	TSIX	9383	GSE60438_PEvC
ILMN_1698804	0.03842	0.618647	ATP10B	23120	GSE60438_PEvC
ILMN_2180519	0.0385	0.619659	LOC729603	729603	GSE60438_PEvC
ILMN_3199438	0.03851	0.619659	LOC440366	NA	GSE60438_PEvC
ILMN_1748221	0.03855	0.61998	PADI6	353238	GSE60438_PEvC
ILMN_1732407	0.03858	0.620308	LOC649112	NA	GSE60438_PEvC
ILMN_1793743	0.03863	0.620866	DIRC2	84925	GSE60438_PEvC
ILMN_1774191	0.0387	0.621196	LOC653857	NA	GSE60438_PEvC
ILMN_1656942	0.03871	0.621196	PRICKLE3	4007	GSE60438_PEvC
ILMN_1780508	0.03871	0.621196	SNORD108	338427	GSE60438_PEvC
ILMN_1661443	0.03872	0.621196	GRAMD2	196996	GSE60438_PEvC
ILMN_1677714	0.03875	0.621196	LOC727773	NA	GSE60438_PEvC
ILMN_1707958	0.03876	0.621196	AES	166	GSE60438_PEvC
ILMN_1699867	0.03876	0.621196	IGF2	3481	GSE60438_PEvC
ILMN_1658684	0.03879	0.621196	ATP9B	374868	GSE60438_PEvC
ILMN_1719256	0.03879	0.621196	CKS1B	1163	GSE60438_PEvC
ILMN_1673147	0.0388	0.621196	LOC650058	NA	GSE60438_PEvC
ILMN_1664122	0.0388	0.621196	PTPN6	5777	GSE60438_PEvC
ILMN_1665730	0.03881	0.621196	ABCB10	23456	GSE60438_PEvC
ILMN_3243065	0.03888	0.621294	FRG2C	100288801	GSE60438_PEvC
ILMN_2212999	0.03889	0.621294	KIF5C	3800	GSE60438_PEvC
ILMN_2405680	0.0389	0.621294	CRB3	92359	GSE60438_PEvC
ILMN_3238196	0.03892	0.621294	CYTH4	27128	GSE60438_PEvC
ILMN_2276811	0.03895	0.621294	METT11D1	NA	GSE60438_PEvC
ILMN_1660208	0.03896	0.621294	LOC642688	NA	GSE60438_PEvC
ILMN_1800416	0.039	0.621294	LOC645411	NA	GSE60438_PEvC
ILMN_1778039	0.03901	0.621294	FAM9A	171482	GSE60438_PEvC
ILMN_1791766	0.03901	0.621294	LOC649340	NA	GSE60438_PEvC
ILMN_1744614	0.03903	0.621294	PLEKHG6	55200	GSE60438_PEvC
ILMN_3177042	0.03904	0.621294	LOC100129291	100129291	GSE60438_PEvC
ILMN_3240765	0.03906	0.621294	ANO3	63982	GSE60438_PEvC
ILMN_2038775	0.03906	0.621294	TUBB2A	7280	GSE60438_PEvC
ILMN_3230880	0.03907	0.621294	BEND7	222389	GSE60438_PEvC
ILMN_1746314	0.03907	0.621294	EVI5	7813	GSE60438_PEvC
ILMN_3243316	0.03908	0.621294	LOC100133882	NA	GSE60438_PEvC
ILMN_1812759	0.03909	0.621294	GCH1	2643	GSE60438_PEvC
ILMN_1673936	0.0391	0.621294	KHSRP	8570	GSE60438_PEvC
ILMN_1803296	0.03912	0.621294	PCDHGB8P	56120	GSE60438_PEvC
ILMN_1736752	0.03913	0.621294	COMTD1	118881	GSE60438_PEvC
ILMN_1783444	0.03913	0.621294	DVL1	1855	GSE60438_PEvC
ILMN_3238452	0.03913	0.621294	FAM21D	NA	GSE60438_PEvC
ILMN_1755120	0.03914	0.621294	MAN1A2	10905	GSE60438_PEvC
ILMN_1661196	0.0392	0.621294	CSF2RA	1438	GSE60438_PEvC
ILMN_3268914	0.0392	0.621294	LOC100128410	NA	GSE60438_PEvC
ILMN_1749639	0.03922	0.621294	PDE4DIP	9659	GSE60438_PEvC
ILMN_1771172	0.03926	0.621294	LOC644537	NA	GSE60438_PEvC
ILMN_1677951	0.03927	0.621294	AFF3	3899	GSE60438_PEvC
ILMN_1774281	0.03927	0.621294	NT5DC3	51559	GSE60438_PEvC
ILMN_1676322	0.03928	0.621294	C1orf172	NA	GSE60438_PEvC
ILMN_2210386	0.03928	0.621294	TMEM17	200728	GSE60438_PEvC
ILMN_1742450	0.03929	0.621294	TAPBP	6892	GSE60438_PEvC
ILMN_1672287	0.0393	0.621294	MYNN	55892	GSE60438_PEvC
ILMN_2167426	0.03931	0.621294	ASPHD2	57168	GSE60438_PEvC
ILMN_1766668	0.03931	0.621294	PCDH7	5099	GSE60438_PEvC
ILMN_1796999	0.03932	0.621294	LOC728334	NA	GSE60438_PEvC
ILMN_3237868	0.03934	0.621294	LOC100133598	NA	GSE60438_PEvC
ILMN_1806075	0.03934	0.621294	LOC648855	NA	GSE60438_PEvC
ILMN_1748927	0.03938	0.621294	LOC389124	NA	GSE60438_PEvC
ILMN_1656110	0.03938	0.621294	LOC440261	NA	GSE60438_PEvC
ILMN_2330267	0.03939	0.621294	ABCE1	6059	GSE60438_PEvC
ILMN_1724194	0.03939	0.621294	NPEPL1	79716	GSE60438_PEvC
ILMN_2268241	0.03942	0.621494	ABL1	25	GSE60438_PEvC
ILMN_2367469	0.03943	0.621494	CARS	833	GSE60438_PEvC
ILMN_1670956	0.03945	0.621521	GRINL1A	NA	GSE60438_PEvC
ILMN_2251978	0.03948	0.621521	C21orf66	NA	GSE60438_PEvC
ILMN_1805225	0.03948	0.621521	LPCAT3	10162	GSE60438_PEvC
ILMN_1747968	0.03948	0.621521	RBM33	155435	GSE60438_PEvC
ILMN_1880611	0.03951	0.621599	NA	NA	GSE60438_PEvC
ILMN_3185784	0.03954	0.621599	LOC100125556	NA	GSE60438_PEvC
ILMN_1685096	0.03954	0.621599	MCHR1	2847	GSE60438_PEvC
ILMN_1757220	0.03954	0.621599	PLAC1L	NA	GSE60438_PEvC
ILMN_1697431	0.03957	0.621687	C20orf91	NA	GSE60438_PEvC
ILMN_2090782	0.03957	0.621687	GCSH	2653	GSE60438_PEvC
ILMN_3226708	0.0396	0.621824	ZMAT4	79698	GSE60438_PEvC
ILMN_1690356	0.03964	0.622228	LOC647585	NA	GSE60438_PEvC
ILMN_3308981	0.03966	0.622327	MIR26A2	407016	GSE60438_PEvC
ILMN_1761083	0.03972	0.623165	HNRNPA3	220988	GSE60438_PEvC
ILMN_1837167	0.03978	0.623495	NA	NA	GSE60438_PEvC
ILMN_1784464	0.0398	0.623495	C14orf166B	NA	GSE60438_PEvC
ILMN_1702164	0.03981	0.623495	FLJ46358	NA	GSE60438_PEvC
ILMN_1783350	0.03981	0.623495	PCNXL3	NA	GSE60438_PEvC
ILMN_1762188	0.03982	0.623495	GPR158L1	NA	GSE60438_PEvC
ILMN_1772359	0.03982	0.623495	LAPTM5	7805	GSE60438_PEvC
ILMN_1664233	0.03988	0.623902	LOC644590	NA	GSE60438_PEvC
ILMN_1893532	0.03988	0.623902	NA	NA	GSE60438_PEvC
ILMN_1734317	0.0399	0.623902	DPF2	5977	GSE60438_PEvC
ILMN_1765772	0.03991	0.623902	MYO3A	53904	GSE60438_PEvC
ILMN_1718936	0.03992	0.623902	LST1	7940	GSE60438_PEvC
ILMN_1755111	0.03996	0.624369	C6orf199	NA	GSE60438_PEvC
ILMN_1747685	0.03999	0.624424	CPNE7	27132	GSE60438_PEvC
ILMN_1671600	0.03999	0.624424	EPS8L1	54869	GSE60438_PEvC
ILMN_3245239	0.04001	0.624483	PNMAL2	57469	GSE60438_PEvC
ILMN_1729095	0.04006	0.624774	PDZD2	23037	GSE60438_PEvC
ILMN_1664099	0.04009	0.624774	GLIS3	169792	GSE60438_PEvC
ILMN_1709131	0.04009	0.624774	LOC649422	NA	GSE60438_PEvC
ILMN_1772136	0.04011	0.624774	LOC652235	NA	GSE60438_PEvC
ILMN_1695797	0.04014	0.624774	NCOA6	23054	GSE60438_PEvC
ILMN_3299365	0.04015	0.624774	LOC729406	NA	GSE60438_PEvC
ILMN_3230853	0.04016	0.624774	BEND7	222389	GSE60438_PEvC
ILMN_2057826	0.04016	0.624774	PHF3	23469	GSE60438_PEvC
ILMN_1882000	0.04016	0.624774	NA	NA	GSE60438_PEvC
ILMN_1677691	0.04017	0.624774	LOC648852	NA	GSE60438_PEvC
ILMN_1715905	0.04019	0.624774	DSN1	79980	GSE60438_PEvC
ILMN_1838655	0.04019	0.624774	NA	NA	GSE60438_PEvC
ILMN_1797594	0.04021	0.624884	NFAT5	10725	GSE60438_PEvC
ILMN_1747923	0.04026	0.625035	ZSWIM2	151112	GSE60438_PEvC
ILMN_2192694	0.04027	0.625035	EIF3M	10480	GSE60438_PEvC
ILMN_1700109	0.04028	0.625035	PTOV1	53635	GSE60438_PEvC
ILMN_2380566	0.04031	0.625035	SIAH1	6477	GSE60438_PEvC
ILMN_2055310	0.04032	0.625035	MBD4	8930	GSE60438_PEvC
ILMN_3193858	0.04034	0.625035	LOC100129022	NA	GSE60438_PEvC
ILMN_3232806	0.04039	0.625035	LOC100133528	NA	GSE60438_PEvC
ILMN_1691606	0.04039	0.625035	LYG2	254773	GSE60438_PEvC
ILMN_1703967	0.04041	0.625035	LOC653136	NA	GSE60438_PEvC
ILMN_1768751	0.04042	0.625035	MTA3	57504	GSE60438_PEvC
ILMN_2391051	0.04045	0.625035	FCGR1B	2210	GSE60438_PEvC
ILMN_1654249	0.04045	0.625035	LOC647083	NA	GSE60438_PEvC
ILMN_1694707	0.04047	0.625035	LOC439951	439951	GSE60438_PEvC
ILMN_1706469	0.04047	0.625035	LOC644412	NA	GSE60438_PEvC
ILMN_1765779	0.04049	0.625035	ADAM17	6868	GSE60438_PEvC
ILMN_2349771	0.04049	0.625035	FCN3	8547	GSE60438_PEvC
ILMN_1719032	0.04049	0.625035	LSM3	27258	GSE60438_PEvC
ILMN_2192351	0.04054	0.625035	GOLGA8E	NA	GSE60438_PEvC
ILMN_1901305	0.04054	0.625035	NA	NA	GSE60438_PEvC
ILMN_1793959	0.04055	0.625035	ADPGK	83440	GSE60438_PEvC
ILMN_2377174	0.04055	0.625035	SYPL1	6856	GSE60438_PEvC
ILMN_1909683	0.04056	0.625035	NA	NA	GSE60438_PEvC
ILMN_1731203	0.04057	0.625035	RNF213	57674	GSE60438_PEvC
ILMN_1736834	0.04057	0.625035	SKIL	6498	GSE60438_PEvC
ILMN_1810996	0.04058	0.625035	COL24A1	255631	GSE60438_PEvC
ILMN_1792748	0.04058	0.625035	CPS1	1373	GSE60438_PEvC
ILMN_1904052	0.0406	0.625035	CCDC122	160857	GSE60438_PEvC
ILMN_2267135	0.04062	0.625035	ST3GAL1	6482	GSE60438_PEvC
ILMN_1822220	0.04064	0.625035	NA	NA	GSE60438_PEvC
ILMN_3264112	0.04068	0.625035	LOC100129362	NA	GSE60438_PEvC
ILMN_1740613	0.04068	0.625035	LOC643501	NA	GSE60438_PEvC
ILMN_2125675	0.04068	0.625035	LOC728643	NA	GSE60438_PEvC
ILMN_3269484	0.04072	0.625035	LOC100128899	NA	GSE60438_PEvC
ILMN_1696831	0.04072	0.625035	LOC648553	NA	GSE60438_PEvC
ILMN_1703474	0.04072	0.625035	POLK	51426	GSE60438_PEvC
ILMN_3211746	0.04074	0.625035	LOC100131166	NA	GSE60438_PEvC
ILMN_1654522	0.04074	0.625035	LOC255620	NA	GSE60438_PEvC
ILMN_1678627	0.04074	0.625035	RUFY4	285180	GSE60438_PEvC
ILMN_2342651	0.04075	0.625035	OR11H12	440153	GSE60438_PEvC
ILMN_2365644	0.0408	0.625298	PTPRS	5802	GSE60438_PEvC
ILMN_2336094	0.04081	0.625298	ODZ3	NA	GSE60438_PEvC
ILMN_1712407	0.04085	0.625298	TMC3	342125	GSE60438_PEvC
ILMN_2363273	0.04085	0.625298	ZNF226	7769	GSE60438_PEvC
ILMN_1670317	0.04087	0.625298	FLJ23172	NA	GSE60438_PEvC
ILMN_2046856	0.04087	0.625298	LOC401019	NA	GSE60438_PEvC
ILMN_1709043	0.04088	0.625298	C9orf46	NA	GSE60438_PEvC
ILMN_1737359	0.04088	0.625298	GOLGA6	NA	GSE60438_PEvC
ILMN_1664741	0.04089	0.625298	C10orf72	NA	GSE60438_PEvC
ILMN_2293511	0.04094	0.625649	CTNND1	1500	GSE60438_PEvC
ILMN_2075189	0.04094	0.625649	SLC35F2	54733	GSE60438_PEvC
ILMN_3305735	0.04099	0.626144	LOC730101	730101	GSE60438_PEvC
ILMN_1720799	0.04103	0.626491	TECR	9524	GSE60438_PEvC
ILMN_3310840	0.04106	0.62673	MIR21	406991	GSE60438_PEvC
ILMN_2345739	0.04112	0.627242	CAPRIN2	65981	GSE60438_PEvC
ILMN_2104924	0.04113	0.627242	C21orf70	NA	GSE60438_PEvC
ILMN_1654613	0.04113	0.627242	THRA	7067	GSE60438_PEvC
ILMN_1659285	0.04114	0.627242	PSMG1	8624	GSE60438_PEvC
ILMN_1672074	0.04116	0.627327	LOC440829	NA	GSE60438_PEvC
ILMN_1759017	0.04124	0.628283	ZNF333	84449	GSE60438_PEvC
ILMN_1662942	0.04127	0.628428	LOC732058	NA	GSE60438_PEvC
ILMN_1701557	0.0413	0.628428	WBSCR17	64409	GSE60438_PEvC
ILMN_2405254	0.04131	0.628428	GRB7	2886	GSE60438_PEvC
ILMN_1807430	0.04138	0.628428	LOC645164	NA	GSE60438_PEvC
ILMN_3271098	0.04139	0.628428	FAM176A	NA	GSE60438_PEvC
ILMN_1717519	0.04139	0.628428	JPH2	57158	GSE60438_PEvC
ILMN_3248803	0.04141	0.628428	LOC729680	729680	GSE60438_PEvC
ILMN_1786259	0.04141	0.628428	LRRC59	55379	GSE60438_PEvC
ILMN_3239254	0.04142	0.628428	UCA1	652995	GSE60438_PEvC
ILMN_1679600	0.04144	0.628428	ACOT8	10005	GSE60438_PEvC
ILMN_1764927	0.04145	0.628428	CDC42EP1	11135	GSE60438_PEvC
ILMN_3310710	0.04147	0.628428	MIR518E	574487	GSE60438_PEvC
ILMN_1813746	0.04148	0.628428	CORO2A	7464	GSE60438_PEvC
ILMN_2247296	0.04148	0.628428	LYPD5	284348	GSE60438_PEvC
ILMN_1739794	0.04149	0.628428	CD3E	916	GSE60438_PEvC
ILMN_1656218	0.04149	0.628428	LOC388022	388022	GSE60438_PEvC
ILMN_1652825	0.0415	0.628428	IL10RA	3587	GSE60438_PEvC
ILMN_1773278	0.04153	0.628428	OR8D4	338662	GSE60438_PEvC
ILMN_1667977	0.04155	0.628428	TAF1B	9014	GSE60438_PEvC
ILMN_1747744	0.04157	0.628428	LHFPL2	10184	GSE60438_PEvC
ILMN_1653047	0.04159	0.628428	DHX40	79665	GSE60438_PEvC
ILMN_2222880	0.04164	0.628428	SLC25A42	284439	GSE60438_PEvC
ILMN_1808999	0.04165	0.628428	ARHGEF19	128272	GSE60438_PEvC
ILMN_1682953	0.04166	0.628428	PGAM4	441531	GSE60438_PEvC
ILMN_1713706	0.04167	0.628428	ZNF786	136051	GSE60438_PEvC
ILMN_1677032	0.04168	0.628428	DSP	1832	GSE60438_PEvC
ILMN_1652991	0.04168	0.628428	NBPF10	100132406	GSE60438_PEvC
ILMN_2066849	0.04169	0.628428	FAM26F	441168	GSE60438_PEvC
ILMN_1801476	0.04171	0.628428	CDS1	1040	GSE60438_PEvC
ILMN_1727078	0.04175	0.628428	C17orf37	NA	GSE60438_PEvC
ILMN_1808713	0.04175	0.628428	HSD17B2	3294	GSE60438_PEvC
ILMN_3241016	0.04176	0.628428	SCARNA1	677774	GSE60438_PEvC
ILMN_1667885	0.04177	0.628428	BCL11B	64919	GSE60438_PEvC
ILMN_1756999	0.04179	0.628428	RBL2	5934	GSE60438_PEvC
ILMN_2373062	0.0418	0.628428	RHBDF2	79651	GSE60438_PEvC
ILMN_1669988	0.04181	0.628428	OR7E24	26648	GSE60438_PEvC
ILMN_1715175	0.04183	0.628428	MET	4233	GSE60438_PEvC
ILMN_2127722	0.04184	0.628428	FAM174A	345757	GSE60438_PEvC
ILMN_1771385	0.04185	0.628428	GBP4	115361	GSE60438_PEvC
ILMN_1739428	0.04185	0.628428	IFIT2	3433	GSE60438_PEvC
ILMN_1781560	0.04185	0.628428	ST3GAL6	10402	GSE60438_PEvC
ILMN_3309759	0.04185	0.628428	VTRNA1-1	56664	GSE60438_PEvC
ILMN_1675937	0.04188	0.628428	ANKRD9	122416	GSE60438_PEvC
ILMN_1739683	0.04188	0.628428	LRRC6	23639	GSE60438_PEvC
