probe	pvalue	adj.pvalue	symbol	entrez	group
7955589	0.01479	0.30797	NR4A1 // NR4A1 // NR4A1	NA	GSE24129_PEvC
8038815	0.01482	0.30797	LIM2 // LIM2	NA	GSE24129_PEvC
8037023	0.01483	0.30797	EXOSC5	56915	GSE24129_PEvC
8021058	0.01485	0.30797	SLC14A2 // SLC14A2	NA	GSE24129_PEvC
8048898	0.01488	0.30797	SP140 // SP140 // SP140 // SP140 // SP140	NA	GSE24129_PEvC
8119712	0.01488	0.30797	SRF // SRF	NA	GSE24129_PEvC
7972567	0.01488	0.30797	ZIC5	85416	GSE24129_PEvC
7981333	0.01489	0.30797	NA	NA	GSE24129_PEvC
8066612	0.01492	0.30797	NEURL2 // NEURL2	NA	GSE24129_PEvC
8105121	0.01496	0.30797	GHR // GHR // GHR // GHR // GHR // GHR // GHR // GHR // GHR // GHR // GHR	NA	GSE24129_PEvC
8156521	0.01497	0.30797	MIRLET7F1	406888	GSE24129_PEvC
8092726	0.015	0.30797	CLDN1	9076	GSE24129_PEvC
8141517	0.015	0.30797	PPP1R35	221908	GSE24129_PEvC
8040163	0.01501	0.30797	IAH1	285148	GSE24129_PEvC
7973629	0.01501	0.30797	REC8 // REC8	NA	GSE24129_PEvC
8005473	0.01502	0.30797	NA	NA	GSE24129_PEvC
8150988	0.01505	0.30797	ASPH // ASPH // ASPH // ASPH // ASPH // ASPH // ASPH // ASPH // ASPH // ASPH // ASPH // ASPH	NA	GSE24129_PEvC
8095539	0.01505	0.30797	UTP3	57050	GSE24129_PEvC
8000772	0.01508	0.30797	FAM57B	83723	GSE24129_PEvC
8160622	0.01508	0.30797	SMU1	55234	GSE24129_PEvC
7916403	0.01509	0.30797	 // SSBP3 // SSBP3 // SSBP3	NA	GSE24129_PEvC
8144448	0.01509	0.30797	FAM90A7P // FAM90A10P // FAM90A1 // FAM90A25P // FAM90A2P	NA	GSE24129_PEvC
8067862	0.01512	0.30797	 // NF1 // NF1 // NF1	NA	GSE24129_PEvC
8070239	0.01512	0.30797	HLCS // HLCS // HLCS	NA	GSE24129_PEvC
8098512	0.01513	0.30797	TRAPPC11 // TRAPPC11	NA	GSE24129_PEvC
7962811	0.01516	0.30797	KANSL2	54934	GSE24129_PEvC
8036072	0.01517	0.30797	KRTDAP // KRTDAP	NA	GSE24129_PEvC
8120758	0.01518	0.30797	SENP6 // SENP6	NA	GSE24129_PEvC
7923798	0.01519	0.30797	NUCKS1	64710	GSE24129_PEvC
8016994	0.01521	0.30797	RNF43	54894	GSE24129_PEvC
8099121	0.01521	0.30797	STX18	53407	GSE24129_PEvC
8056611	0.01522	0.30797	LRP2	4036	GSE24129_PEvC
7954077	0.01523	0.30797	FAM234B	57613	GSE24129_PEvC
8174469	0.01523	0.30797	KCNE5	23630	GSE24129_PEvC
7900468	0.01525	0.30797	 // NFYC // NFYC // NFYC // NFYC // NFYC	NA	GSE24129_PEvC
8045539	0.01527	0.308191	KYNU // KYNU // KYNU	NA	GSE24129_PEvC
8159385	0.01529	0.308297	CCDC183	84960	GSE24129_PEvC
8155081	0.01531	0.308327	NA	NA	GSE24129_PEvC
8009432	0.01538	0.309357	AMZ2 // AMZ2 // AMZ2 // AMZ2 // AMZ2 // AMZ2 // AMZ2 // AMZ2	NA	GSE24129_PEvC
8071107	0.0154	0.309357	SLC25A18	83733	GSE24129_PEvC
8065344	0.01542	0.309357	FOXA2 // FOXA2	NA	GSE24129_PEvC
8123936	0.01542	0.309357	NEDD9 // NEDD9 // NEDD9 // NEDD9 // NEDD9	NA	GSE24129_PEvC
8022424	0.01548	0.309357	 // NF1 // NF1 // NF1	NA	GSE24129_PEvC
8048340	0.0155	0.309357	CNOT9 // CNOT9 // CNOT9 // CNOT9	NA	GSE24129_PEvC
7926821	0.01554	0.309357	MASTL // MASTL // MASTL	NA	GSE24129_PEvC
8147447	0.01554	0.309357	PTDSS1 // PTDSS1	NA	GSE24129_PEvC
7920697	0.01555	0.309357	GBA // GBA // GBA // GBA // GBA	NA	GSE24129_PEvC
7992716	0.01556	0.309357	PRSS41	360226	GSE24129_PEvC
8018439	0.01557	0.309357	H3F3B	3021	GSE24129_PEvC
8086051	0.01558	0.309357	SUSD5	26032	GSE24129_PEvC
7908041	0.01559	0.309357	LAMC1	3915	GSE24129_PEvC
7916112	0.01559	0.309357	RAB3B	5865	GSE24129_PEvC
8001876	0.0156	0.309357	NAE1 // NAE1 // NAE1 // NAE1	NA	GSE24129_PEvC
8045919	0.01563	0.309357	MARCH7 // MARCH7 // MARCH7 // MARCH7	NA	GSE24129_PEvC
7932733	0.01564	0.309357	MKX // MKX	NA	GSE24129_PEvC
7953508	0.01564	0.309357	TPI1 // TPI1 // TPI1	NA	GSE24129_PEvC
7969143	0.01564	0.309357	NA	NA	GSE24129_PEvC
8084206	0.01568	0.309357	 // B3GNT5	NA	GSE24129_PEvC
7927099	0.01568	0.309357	LINC00839	84856	GSE24129_PEvC
8009875	0.01568	0.309357	MYO15B	80022	GSE24129_PEvC
8021015	0.0157	0.309439	PIK3C3	5289	GSE24129_PEvC
8089299	0.01572	0.309473	CD47 // CD47	NA	GSE24129_PEvC
8113083	0.01575	0.309678	FAM172A // FAM172A // FAM172A // FAM172A	NA	GSE24129_PEvC
8161476	0.01576	0.309678	NA	NA	GSE24129_PEvC
7950753	0.01579	0.310052	CCDC90B // CCDC90B // CCDC90B // CCDC90B // CCDC90B // CCDC90B	NA	GSE24129_PEvC
8018428	0.01583	0.31049	 // GALK1	NA	GSE24129_PEvC
8008736	0.01596	0.312262	LPO // LPO // LPO	NA	GSE24129_PEvC
8007212	0.01596	0.312262	STAT5A // STAT5A // STAT5A // STAT5A	NA	GSE24129_PEvC
8130499	0.01597	0.312262	DYNLT1 // DYNLT1 // DYNLT1	NA	GSE24129_PEvC
8005267	0.01602	0.312834	RAI1	10743	GSE24129_PEvC
8121734	0.01603	0.312834	ASF1A	25842	GSE24129_PEvC
7979044	0.01606	0.312834	NIN // NIN // NIN // NIN	NA	GSE24129_PEvC
8073311	0.01608	0.312834	XPNPEP3	63929	GSE24129_PEvC
8022692	0.01609	0.312834	DSC3 // DSC3	NA	GSE24129_PEvC
7916654	0.01609	0.312834	KANK4	163782	GSE24129_PEvC
8094719	0.0161	0.312834	N4BP2	55728	GSE24129_PEvC
8005879	0.01614	0.313325	SLC13A2 // SLC13A2 // SLC13A2	NA	GSE24129_PEvC
8109732	0.01617	0.313515	MAT2B // MAT2B	NA	GSE24129_PEvC
8043502	0.0162	0.313622	NA	NA	GSE24129_PEvC
8050813	0.01621	0.313622	DNMT3A // DNMT3A // DNMT3A // DNMT3A	NA	GSE24129_PEvC
8047518	0.01622	0.313622	NOP58	51602	GSE24129_PEvC
7968703	0.01623	0.313622	NHLRC3 // NHLRC3 // NHLRC3	NA	GSE24129_PEvC
7999903	0.01625	0.313622	KNOP1	400506	GSE24129_PEvC
8063011	0.01626	0.313632	WFDC10A	140832	GSE24129_PEvC
7896817	0.01629	0.313689	ISG15	9636	GSE24129_PEvC
7998190	0.01629	0.313689	RGS11 // RGS11 // RGS11 // RGS11	NA	GSE24129_PEvC
8083887	0.01638	0.314502	CLDN11 // CLDN11	NA	GSE24129_PEvC
8157125	0.01638	0.314502	RAD23B // RAD23B // RAD23B	NA	GSE24129_PEvC
8092532	0.01639	0.314502	NA	NA	GSE24129_PEvC
8034974	0.01644	0.314502	EPHX3 // EPHX3	NA	GSE24129_PEvC
7985202	0.01645	0.314502	PSMA4 // PSMA4 // PSMA4	NA	GSE24129_PEvC
8153664	0.01646	0.314502	BOP1	23246	GSE24129_PEvC
8169811	0.01647	0.314502	OCRL // OCRL	NA	GSE24129_PEvC
7986229	0.01651	0.314502	ST8SIA2	8128	GSE24129_PEvC
7980923	0.01651	0.314502	TRIP11	9321	GSE24129_PEvC
8020179	0.01652	0.314502	CHMP1B	57132	GSE24129_PEvC
7998664	0.01652	0.314502	SNORA10	574042	GSE24129_PEvC
8117626	0.01655	0.314502	NA	NA	GSE24129_PEvC
7971731	0.01656	0.314502	ATP7B // ATP7B // ATP7B	NA	GSE24129_PEvC
8124492	0.01657	0.314502	HIST1H2BK	85236	GSE24129_PEvC
8084694	0.01658	0.314502	EIF4A2	1974	GSE24129_PEvC
8132838	0.01659	0.314502	NA	NA	GSE24129_PEvC
8010897	0.0166	0.314502	METRNL	284207	GSE24129_PEvC
8161747	0.01661	0.314502	ZFAND5 // ZFAND5 // ZFAND5 // ZFAND5 // ZFAND5 // ZFAND5	NA	GSE24129_PEvC
7988346	0.01664	0.314649	NA	NA	GSE24129_PEvC
8063796	0.01665	0.314649	CDH4 // CDH4 // CDH4	NA	GSE24129_PEvC
8136631	0.0167	0.315279	SSBP1 // SSBP1 // SSBP1 // SSBP1 // SSBP1 // SSBP1	NA	GSE24129_PEvC
8026564	0.01671	0.315279	KLF2	10365	GSE24129_PEvC
8024792	0.01676	0.315279	EBI3	10148	GSE24129_PEvC
8058350	0.01676	0.315279	ICA1L // ICA1L // ICA1L // ICA1L	NA	GSE24129_PEvC
8021963	0.01676	0.315279	TYMSOS	494514	GSE24129_PEvC
7977657	0.01677	0.315279	HNRNPC // HNRNPC // HNRNPC // HNRNPC // HNRNPCL2 // HNRNPCL3 // HNRNPCL1	NA	GSE24129_PEvC
8108174	0.01685	0.316525	 // PCBD2	NA	GSE24129_PEvC
8013135	0.01687	0.316608	SREBF1 // SREBF1	NA	GSE24129_PEvC
8120990	0.01689	0.316608	NA	NA	GSE24129_PEvC
7913271	0.0169	0.316608	KIF17 // KIF17 // KIF17	NA	GSE24129_PEvC
7924733	0.01695	0.316682	 // PARP1	NA	GSE24129_PEvC
8113938	0.01695	0.316682	ACSL6 // ACSL6 // ACSL6 // ACSL6 // ACSL6 // ACSL6 // MEIKIN	NA	GSE24129_PEvC
7910381	0.01696	0.316682	NA	NA	GSE24129_PEvC
8117237	0.01696	0.316682	NA	NA	GSE24129_PEvC
8174389	0.01699	0.316865	COL4A6 // COL4A6 // COL4A6 // COL4A6 // COL4A6	NA	GSE24129_PEvC
7948274	0.01703	0.317358	UBE2L6 // UBE2L6	NA	GSE24129_PEvC
8150818	0.01707	0.317505	TCEA1 // TCEA1 // TCEA1 // TCEA1	NA	GSE24129_PEvC
7918533	0.01709	0.317505	ADORA3 // TMIGD3 // TMIGD3	NA	GSE24129_PEvC
8073470	0.0171	0.317505	C22orf46	79640	GSE24129_PEvC
7915614	0.01711	0.317505	PTCH2 // PTCH2	NA	GSE24129_PEvC
7956623	0.01712	0.317505	 // MARCH9	NA	GSE24129_PEvC
8004237	0.01715	0.317777	RNASEK // RNASEK // RNASEK // RNASEK-C17orf49	NA	GSE24129_PEvC
8058670	0.01716	0.317783	 // IKZF2 // IKZF2	NA	GSE24129_PEvC
8137707	0.01718	0.317871	MIR339	442907	GSE24129_PEvC
7953385	0.0172	0.317871	GAPDH // GAPDH // GAPDH // GAPDH	NA	GSE24129_PEvC
8135922	0.01726	0.318825	METTL2B	55798	GSE24129_PEvC
8061138	0.01728	0.318837	PET117 // KAT14 // KAT14	NA	GSE24129_PEvC
7944418	0.01731	0.319071	C2CD2L // C2CD2L	NA	GSE24129_PEvC
7978776	0.01733	0.319244	MIS18BP1	55320	GSE24129_PEvC
8117194	0.01737	0.319766	MRS2 // MRS2 // MRS2 // MRS2 // MRS2	NA	GSE24129_PEvC
8054866	0.01743	0.320242	LINC01101	84931	GSE24129_PEvC
7972737	0.01744	0.320242	LIG4 // LIG4 // LIG4	NA	GSE24129_PEvC
7968658	0.01745	0.320242	EXOSC8	11340	GSE24129_PEvC
8146908	0.01751	0.32032	KCNB2	9312	GSE24129_PEvC
8041204	0.01751	0.32032	SNORA10	574042	GSE24129_PEvC
8028213	0.01751	0.32032	ZNF568 // ZNF568 // ZNF568 // ZNF568 // ZNF568 // ZNF568	NA	GSE24129_PEvC
8084035	0.01751	0.32032	ZNF639	51193	GSE24129_PEvC
7969243	0.01755	0.320541	CKAP2 // CKAP2 // CKAP2 // CKAP2	NA	GSE24129_PEvC
7984989	0.01755	0.320541	COMMD4 // COMMD4 // COMMD4 // COMMD4 // COMMD4 // COMMD4	NA	GSE24129_PEvC
8024347	0.01758	0.320543	ADAT3 // SCAMP4	NA	GSE24129_PEvC
7909801	0.0176	0.320543	LYPLAL1	127018	GSE24129_PEvC
8156167	0.01761	0.320543	NAA35	60560	GSE24129_PEvC
8010583	0.01763	0.320543	AATK-AS1	388428	GSE24129_PEvC
7923974	0.01763	0.320543	MIR29C	407026	GSE24129_PEvC
7982204	0.01765	0.320543	HMGN2	3151	GSE24129_PEvC
8037005	0.01767	0.320681	TGFB1	7040	GSE24129_PEvC
8122396	0.01772	0.321213	 // AIG1 // AIG1 // AIG1 // AIG1	NA	GSE24129_PEvC
7955578	0.01776	0.321213	GRASP // GRASP	NA	GSE24129_PEvC
8002904	0.01777	0.321213	ADAT1	23536	GSE24129_PEvC
8052719	0.01777	0.321213	NA	NA	GSE24129_PEvC
8177976	0.01778	0.321213	LTA // LTA	NA	GSE24129_PEvC
8012140	0.01781	0.321241	YBX2	51087	GSE24129_PEvC
7963545	0.01784	0.321241	KRT79	338785	GSE24129_PEvC
8135718	0.01785	0.321241	 // ING3 // ING3	NA	GSE24129_PEvC
8023984	0.01785	0.321241	HCN2	610	GSE24129_PEvC
8049969	0.01785	0.321241	SH3YL1 // SH3YL1 // SH3YL1 // SH3YL1 // SH3YL1 // SH3YL1 // SH3YL1 // SH3YL1 // SH3YL1	NA	GSE24129_PEvC
8058342	0.01796	0.322644	NA	NA	GSE24129_PEvC
8173581	0.01797	0.322644	NA	NA	GSE24129_PEvC
7928855	0.01799	0.322644	BMPR1A	657	GSE24129_PEvC
7910676	0.01799	0.322644	NA	NA	GSE24129_PEvC
8120251	0.01802	0.322754	FBXO9 // FBXO9 // FBXO9	NA	GSE24129_PEvC
7940851	0.01804	0.322754	FLRT1	23769	GSE24129_PEvC
8034084	0.01806	0.322754	AP1M2	10053	GSE24129_PEvC
8140166	0.01806	0.322754	NA	NA	GSE24129_PEvC
8107920	0.01809	0.322995	SLC22A5	6584	GSE24129_PEvC
8049961	0.01811	0.322995	FBXO25 // FBXO25 // FBXO25 // LINC01881	NA	GSE24129_PEvC
8097529	0.01813	0.322995	ELMOD2	255520	GSE24129_PEvC
8018761	0.01814	0.322995	ST6GALNAC2	10610	GSE24129_PEvC
7974542	0.01817	0.323317	TMEM260	54916	GSE24129_PEvC
7974316	0.01822	0.323504	FRMD6 // FRMD6 // FRMD6 // FRMD6	NA	GSE24129_PEvC
7984019	0.01825	0.323504	TLN2	83660	GSE24129_PEvC
8103932	0.01828	0.323504	CENPU // CENPU	NA	GSE24129_PEvC
7898967	0.01828	0.323504	NCMAP	400746	GSE24129_PEvC
7900658	0.01828	0.323504	TIE1 // TIE1	NA	GSE24129_PEvC
8046213	0.01829	0.323504	UBR3	130507	GSE24129_PEvC
8123342	0.01831	0.323504	FGFR1OP // FGFR1OP // FGFR1OP	NA	GSE24129_PEvC
8161829	0.01831	0.323504	NA	NA	GSE24129_PEvC
8063369	0.01833	0.323504	RNF114	55905	GSE24129_PEvC
7997272	0.01835	0.323504	GABARAPL2	11345	GSE24129_PEvC
8051707	0.01838	0.323504	MAP4K3 // MAP4K3	NA	GSE24129_PEvC
8124262	0.01838	0.323504	TDP2	51567	GSE24129_PEvC
8025470	0.01841	0.323504	OR7D2	162998	GSE24129_PEvC
8031784	0.01842	0.323504	ZNF134	7693	GSE24129_PEvC
8082869	0.01844	0.323504	PPP2R3A // PPP2R3A // PPP2R3A	NA	GSE24129_PEvC
8044882	0.01845	0.323504	EPB41L5 // EPB41L5 // EPB41L5 // EPB41L5	NA	GSE24129_PEvC
7974214	0.01845	0.323504	KLHDC1	122773	GSE24129_PEvC
8066136	0.01846	0.323504	RBL1 // RBL1	NA	GSE24129_PEvC
8173444	0.01849	0.323664	IL2RG	3561	GSE24129_PEvC
7951271	0.01851	0.323664	MMP1 // MMP1	NA	GSE24129_PEvC
8020495	0.01852	0.323664	CABLES1 // CABLES1 // CABLES1 // CABLES1	NA	GSE24129_PEvC
7905481	0.01854	0.323807	NA	NA	GSE24129_PEvC
8176093	0.01855	0.323807	LAGE3	8270	GSE24129_PEvC
7975626	0.01861	0.323961	NA	NA	GSE24129_PEvC
8073334	0.01862	0.323961	RBX1	9978	GSE24129_PEvC
7988970	0.01864	0.323961	FAM214A // FAM214A // FAM214A	NA	GSE24129_PEvC
8168691	0.01865	0.323961	DIAPH2 // DIAPH2	NA	GSE24129_PEvC
7914758	0.0187	0.323961	DLGAP3	58512	GSE24129_PEvC
7946781	0.01873	0.323961	PLEKHA7	144100	GSE24129_PEvC
8085815	0.01873	0.323961	TOP2B	7155	GSE24129_PEvC
8057689	0.01874	0.323961	OSGEPL1	64172	GSE24129_PEvC
8147848	0.01875	0.323961	OXR1 // OXR1 // OXR1 // OXR1	NA	GSE24129_PEvC
8166705	0.01877	0.323961	PRRG1 // PRRG1 // PRRG1 // PRRG1 // PRRG1	NA	GSE24129_PEvC
8080960	0.01877	0.323961	NA	NA	GSE24129_PEvC
8110562	0.01879	0.323961	LTC4S	4056	GSE24129_PEvC
8078305	0.01881	0.323961	 // LRRC3B	NA	GSE24129_PEvC
8171193	0.01882	0.323961	NA	NA	GSE24129_PEvC
8040334	0.01885	0.323961	NA	NA	GSE24129_PEvC
8146703	0.01886	0.323961	C8orf46	254778	GSE24129_PEvC
8136811	0.01888	0.323961	EPHB6 // EPHB6 // EPHB6 // EPHB6	NA	GSE24129_PEvC
8098752	0.01891	0.323961	ABCA11P	79963	GSE24129_PEvC
8097717	0.01893	0.323961	ARHGAP10	79658	GSE24129_PEvC
8061122	0.01893	0.323961	BANF2 // BANF2 // BANF2	NA	GSE24129_PEvC
8090823	0.01893	0.323961	SLCO2A1	6578	GSE24129_PEvC
8050846	0.01894	0.323961	DTNB // DTNB // DTNB // DTNB // DTNB // DTNB // DTNB // DTNB	NA	GSE24129_PEvC
8113250	0.01894	0.323961	ERAP1 // ERAP1 // ERAP1	NA	GSE24129_PEvC
8042211	0.01895	0.323961	B3GNT2	10678	GSE24129_PEvC
8011671	0.01895	0.323961	GGT6 // GGT6 // GGT6 // GGT6 // GGT6	NA	GSE24129_PEvC
8165833	0.01897	0.324051	ARSH	347527	GSE24129_PEvC
8109938	0.019	0.324051	RANBP17	64901	GSE24129_PEvC
8110491	0.019	0.324051	ZNF354C	30832	GSE24129_PEvC
8175683	0.01903	0.324114	MIR224	407009	GSE24129_PEvC
8042416	0.01906	0.324114	ARHGAP25 // ARHGAP25 // ARHGAP25 // ARHGAP25	NA	GSE24129_PEvC
7920616	0.01908	0.324114	DCST2	127579	GSE24129_PEvC
8071368	0.01908	0.324114	TMEM191C // TMEM191B // TMEM191A	NA	GSE24129_PEvC
8044682	0.01908	0.324114	NA	NA	GSE24129_PEvC
8138084	0.0191	0.324114	NA	NA	GSE24129_PEvC
7898300	0.01915	0.324428	CLCNKA // CLCNKA // CLCNKA	NA	GSE24129_PEvC
8003410	0.01915	0.324428	GALNS	2588	GSE24129_PEvC
8145151	0.01916	0.324428	SORBS3 // SORBS3	NA	GSE24129_PEvC
8043639	0.01918	0.324464	FER1L5	90342	GSE24129_PEvC
8161426	0.01921	0.324464	NA	NA	GSE24129_PEvC
8038861	0.01925	0.324464	SIGLEC6 // SIGLEC6 // SIGLEC6 // SIGLEC6 // SIGLEC6 // SIGLEC6	NA	GSE24129_PEvC
7906954	0.01926	0.324464	PBX1 // PBX1 // PBX1	NA	GSE24129_PEvC
8091243	0.01934	0.324464	PCOLCE2	26577	GSE24129_PEvC
8149749	0.01934	0.324464	TNFRSF10D	8793	GSE24129_PEvC
8155569	0.01935	0.324464	NA	NA	GSE24129_PEvC
7967976	0.01938	0.324464	SAP18	10284	GSE24129_PEvC
8155636	0.01939	0.324464	CBWD5 // CBWD5 // CBWD5 // CBWD5 // CBWD6 // CBWD1 // CBWD1 // CBWD3 // CBWD1 // CBWD2 // CBWD3	NA	GSE24129_PEvC
8039947	0.0194	0.324464	SRSF10 // SRSF10 // SRSF10 // SRSF10 // SRSF10 // SRSF10 // SRSF10	NA	GSE24129_PEvC
8042917	0.01941	0.324464	DOK1 // DOK1	NA	GSE24129_PEvC
8140730	0.01941	0.324464	TMEM243	79161	GSE24129_PEvC
7951040	0.01944	0.324464	GPR83	10888	GSE24129_PEvC
7952305	0.01945	0.324464	BMPR1A	657	GSE24129_PEvC
8103166	0.01947	0.324464	SH3D19 // SH3D19 // SH3D19 // SH3D19	NA	GSE24129_PEvC
8150599	0.01948	0.324464	PRKDC // PRKDC	NA	GSE24129_PEvC
8016324	0.0195	0.324464	CDC27 // CDC27 // CDC27 // CDC27	NA	GSE24129_PEvC
8101324	0.01951	0.324464	HNRNPD // HNRNPD // HNRNPD // HNRNPD	NA	GSE24129_PEvC
7962625	0.01952	0.324464	 // RAPGEF3 // RAPGEF3 // RAPGEF3	NA	GSE24129_PEvC
8053998	0.01957	0.324464	ANKRD39	51239	GSE24129_PEvC
8077370	0.01957	0.324464	SETMAR // SETMAR // SETMAR // SETMAR	NA	GSE24129_PEvC
8125483	0.01957	0.324464	TAP2 // TAP2 // TAP2	NA	GSE24129_PEvC
7985119	0.01959	0.324464	HMG20A	10363	GSE24129_PEvC
7920575	0.01961	0.324464	 // PBXIP1	NA	GSE24129_PEvC
7943690	0.01963	0.324464	DDX10	1662	GSE24129_PEvC
7948213	0.01964	0.324464	PRG3	10394	GSE24129_PEvC
7974799	0.01966	0.324464	MNAT1 // MNAT1	NA	GSE24129_PEvC
7973770	0.01969	0.324464	SCFD1 // SCFD1 // SCFD1 // SCFD1 // SCFD1 // SCFD1	NA	GSE24129_PEvC
8128052	0.01971	0.324464	 // RNGTT // RNGTT // RNGTT	NA	GSE24129_PEvC
8112342	0.01972	0.324464	 // ADAMTS6	NA	GSE24129_PEvC
8174692	0.01975	0.324464	SEPT6 // SEPT6 // SEPT6 // SEPT6	NA	GSE24129_PEvC
8169174	0.01977	0.324464	RNF128 // RNF128	NA	GSE24129_PEvC
8167693	0.01977	0.324464	XAGE2	9502	GSE24129_PEvC
7949482	0.01981	0.324464	RNASEH2C	84153	GSE24129_PEvC
7921738	0.01983	0.324464	USF1 // USF1 // USF1	NA	GSE24129_PEvC
8101511	0.01983	0.324464	WDFY3	23001	GSE24129_PEvC
8001178	0.01983	0.324464	NA	NA	GSE24129_PEvC
8086627	0.01989	0.324464	ALS2CL // ALS2CL // ALS2CL // ALS2CL	NA	GSE24129_PEvC
8151457	0.0199	0.324464	HEY1 // HEY1 // HEY1	NA	GSE24129_PEvC
8030539	0.01994	0.324464	TBC1D17 // TBC1D17	NA	GSE24129_PEvC
8172749	0.01997	0.324464	XAGE2	9502	GSE24129_PEvC
8006681	0.01998	0.324464	LHX1	3975	GSE24129_PEvC
8106193	0.02002	0.324464	UTP15 // UTP15 // UTP15	NA	GSE24129_PEvC
7928218	0.02005	0.324464	CDH23 // CDH23 // CDH23 // CDH23 // CDH23 // CDH23 // CDH23	NA	GSE24129_PEvC
7917604	0.02007	0.324464	ZNF644 // ZNF644 // ZNF644	NA	GSE24129_PEvC
7989696	0.02009	0.324464	SPG21 // SPG21 // SPG21	NA	GSE24129_PEvC
7927267	0.02011	0.324464	FAM35A // FAM35BP // FAM35DP	NA	GSE24129_PEvC
8047815	0.02012	0.324464	FASTKD2 // FASTKD2 // FASTKD2	NA	GSE24129_PEvC
7962689	0.02012	0.324464	VDR // VDR // VDR	NA	GSE24129_PEvC
8172711	0.02012	0.324464	NA	NA	GSE24129_PEvC
8032208	0.02013	0.324464	CIRBP-AS1	148046	GSE24129_PEvC
7988833	0.02015	0.324464	LYSMD2 // LYSMD2	NA	GSE24129_PEvC
7912250	0.02016	0.324464	NA	NA	GSE24129_PEvC
8095986	0.02017	0.324464	ANXA3	306	GSE24129_PEvC
8152041	0.0202	0.324464	RNF19A // RNF19A // RNF19A	NA	GSE24129_PEvC
8057719	0.02021	0.324464	HIBCH // HIBCH	NA	GSE24129_PEvC
7910265	0.02021	0.324464	OBSCN // OBSCN // OBSCN	NA	GSE24129_PEvC
8088664	0.02021	0.324464	SUCLG2 // SUCLG2	NA	GSE24129_PEvC
7954559	0.02022	0.324464	PPFIBP1 // PPFIBP1 // PPFIBP1 // PPFIBP1	NA	GSE24129_PEvC
8161437	0.02022	0.324464	NA	NA	GSE24129_PEvC
8089291	0.02023	0.324464	NA	NA	GSE24129_PEvC
8040473	0.02024	0.324464	RHOB	388	GSE24129_PEvC
7960850	0.02025	0.324464	SLC2A14 // SLC2A14 // SLC2A14 // SLC2A14 // SLC2A14 // SLC2A14	NA	GSE24129_PEvC
8097687	0.02027	0.324464	POU4F2	5458	GSE24129_PEvC
8015757	0.0203	0.324464	NA	NA	GSE24129_PEvC
8137639	0.02032	0.324464	WDR60	55112	GSE24129_PEvC
8175076	0.02032	0.324464	ZNF280C	55609	GSE24129_PEvC
7946655	0.02034	0.324464	CSNK2A3 // CSNK2A1 // CSNK2A1 // CSNK2A1	NA	GSE24129_PEvC
8017019	0.02035	0.324464	MTMR4	9110	GSE24129_PEvC
7903694	0.02041	0.324464	GPR61	83873	GSE24129_PEvC
7932118	0.02042	0.324464	BEND7 // BEND7	NA	GSE24129_PEvC
8149534	0.02045	0.324464	ASAH1 // ASAH1 // ASAH1	NA	GSE24129_PEvC
8175808	0.02046	0.324464	TREX2	11219	GSE24129_PEvC
8129273	0.02048	0.324464	TBC1D32 // TBC1D32	NA	GSE24129_PEvC
8148955	0.02049	0.324464	C8orf33	65265	GSE24129_PEvC
8027416	0.02052	0.324464	URI1 // URI1 // URI1	NA	GSE24129_PEvC
7913705	0.02053	0.324464	CNR2	1269	GSE24129_PEvC
8039316	0.02053	0.324464	PPP1R12C // PPP1R12C	NA	GSE24129_PEvC
8039645	0.02054	0.324464	ZNF772 // ZNF772	NA	GSE24129_PEvC
8012150	0.02057	0.324464	GPS2	2874	GSE24129_PEvC
7996256	0.02058	0.324464	NA	NA	GSE24129_PEvC
8041206	0.02059	0.324464	LBH	81606	GSE24129_PEvC
8028004	0.02059	0.324464	LIN37	55957	GSE24129_PEvC
8166571	0.02059	0.324464	MAGEB6	158809	GSE24129_PEvC
7924549	0.02063	0.324464	LINC01881	728323	GSE24129_PEvC
7930074	0.02066	0.324464	NFKB2 // NFKB2 // NFKB2 // NFKB2	NA	GSE24129_PEvC
8160297	0.02066	0.324464	PLIN2 // PLIN2	NA	GSE24129_PEvC
7940022	0.02067	0.324464	RTN4RL2	349667	GSE24129_PEvC
7972663	0.02067	0.324464	NA	NA	GSE24129_PEvC
8029969	0.02068	0.324464	SELENOW	6415	GSE24129_PEvC
8107942	0.02069	0.324464	RAD50	10111	GSE24129_PEvC
8094948	0.02069	0.324464	SLAIN2	57606	GSE24129_PEvC
7995088	0.02069	0.324464	TRIM72	493829	GSE24129_PEvC
7949440	0.0207	0.324464	NA	NA	GSE24129_PEvC
7987526	0.02072	0.324464	C15orf57 // C15orf57 // C15orf57 // C15orf57	NA	GSE24129_PEvC
8035456	0.02072	0.324464	LRRC25	126364	GSE24129_PEvC
8001373	0.02074	0.324464	SNX20 // SNX20 // SNX20	NA	GSE24129_PEvC
8062844	0.02074	0.324464	TTPAL // TTPAL // TTPAL	NA	GSE24129_PEvC
8041820	0.02075	0.324464	SOCS5 // SOCS5	NA	GSE24129_PEvC
7956894	0.02078	0.324464	HELB	92797	GSE24129_PEvC
8076393	0.02079	0.324464	CENPM // CENPM	NA	GSE24129_PEvC
7926037	0.02079	0.324464	PFKFB3 // PFKFB3 // PFKFB3	NA	GSE24129_PEvC
7912659	0.0208	0.324464	AGMAT	79814	GSE24129_PEvC
